#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9977664e+05  5.0000000e+03
   1.000e+00    2.3354183e+05  1.1657845e+03
   3.000e+00    2.4632141e+05  1.2298193e+03
   5.000e+00    2.7937623e+05  1.3948588e+03
   7.000e+00    3.1155743e+05  1.5502218e+03
   9.000e+00    3.4138482e+05  1.7088872e+03
   1.100e+01    3.7450703e+05  1.8817923e+03
   1.300e+01    4.1102826e+05  2.0605665e+03
   1.500e+01    4.4589622e+05  2.2342732e+03
   1.700e+01    4.7345089e+05  2.3956052e+03
   1.900e+01    5.0568127e+05  2.5411012e+03
   2.100e+01    5.3112538e+05  2.6699473e+03
   2.300e+01    5.6043710e+05  2.7828389e+03
   2.500e+01    5.6922287e+05  2.8811963e+03
   2.700e+01    5.9201213e+05  2.9666952e+03
   2.900e+01    6.0585383e+05  3.0410113e+03
   3.100e+01    6.2052148e+05  3.1056967e+03
   3.300e+01    6.2952126e+05  3.1621303e+03
   3.500e+01    6.4679940e+05  3.2115083e+03
   3.700e+01    6.5745343e+05  3.2548541e+03
   3.900e+01    6.6030400e+05  3.2930363e+03
   4.100e+01    6.6153152e+05  3.3267889e+03
   4.300e+01    6.7795694e+05  3.3567315e+03
   4.500e+01    6.7230804e+05  3.3833870e+03
   4.700e+01    6.8541233e+05  3.4071971e+03
   4.900e+01    6.8415765e+05  3.4285360e+03
   5.100e+01    6.8820158e+05  3.4477214e+03
   5.300e+01    6.8763520e+05  3.4650235e+03
   5.500e+01    7.0128320e+05  3.4806734e+03
   5.700e+01    6.9668252e+05  3.4948688e+03
   5.900e+01    6.9878193e+05  3.5077797e+03
   6.100e+01    7.0474909e+05  3.5195527e+03
   6.300e+01    7.0349956e+05  3.5303148e+03
   6.500e+01    7.0947248e+05  3.5401759e+03
   6.700e+01    7.0489242e+05  3.5492319e+03
   6.900e+01    7.0723415e+05  3.5575666e+03
   7.100e+01    7.1099511e+05  3.5652532e+03
   7.300e+01    7.2270356e+05  3.5723562e+03
   7.500e+01    7.2000063e+05  3.5789323e+03
   7.700e+01    7.1755114e+05  3.5850316e+03
   7.900e+01    7.1415089e+05  3.5906985e+03
   1.100e+01    3.8182593e+05  1.8817923e+03
   1.300e+01    4.1073081e+05  2.0605665e+03
   5.100e+01    6.8400906e+05  3.4477214e+03
