#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9989995e+05  5.0000000e+03
   1.000e+00    4.7791130e+04  2.3826775e+02
   3.000e+00    4.9032979e+04  2.4562551e+02
   5.000e+00    5.4149858e+04  2.7169316e+02
   7.000e+00    5.8896987e+04  2.9321959e+02
   9.000e+00    6.1740332e+04  3.0829600e+02
   1.100e+01    6.5120850e+04  3.2574895e+02
   1.300e+01    6.7559578e+04  3.4002069e+02
   1.500e+01    7.0429395e+04  3.5126192e+02
   1.700e+01    7.3858487e+04  3.6669774e+02
   1.900e+01    7.7783988e+04  3.9181922e+02
   2.100e+01    8.5350939e+04  4.2873379e+02
   2.300e+01    9.6131381e+04  4.7751849e+02
   2.500e+01    1.0775025e+05  5.3730831e+02
   2.700e+01    1.2231410e+05  6.0680689e+02
   2.900e+01    1.3718615e+05  6.8451195e+02
   3.100e+01    1.5291003e+05  7.6883963e+02
   3.300e+01    1.7114324e+05  8.5821345e+02
   3.500e+01    1.9233904e+05  9.5113337e+02
   3.700e+01    2.0964399e+05  1.0462259e+03
   3.900e+01    2.2812074e+05  1.1422755e+03
   4.100e+01    2.4745002e+05  1.2382396e+03
   4.300e+01    2.6888081e+05  1.3332498e+03
   4.500e+01    2.8404827e+05  1.4266036e+03
   4.700e+01    3.0354217e+05  1.5177500e+03
   4.900e+01    3.2058008e+05  1.6062721e+03
   5.100e+01    3.3647823e+05  1.6918684e+03
   5.300e+01    3.5669086e+05  1.7743342e+03
   5.500e+01    3.7369223e+05  1.8535453e+03
   5.700e+01    3.8889407e+05  1.9294421e+03
   5.900e+01    4.0175896e+05  2.0020168e+03
   6.100e+01    4.1559114e+05  2.0713017e+03
   6.300e+01    4.2377679e+05  2.1373597e+03
   6.500e+01    4.3981569e+05  2.2002768e+03
   6.700e+01    4.5338951e+05  2.2601554e+03
   6.900e+01    4.6435767e+05  2.3171088e+03
   7.100e+01    4.7286531e+05  2.3712577e+03
   7.300e+01    4.8120934e+05  2.4227266e+03
   7.500e+01    4.9344653e+05  2.4716413e+03
   7.700e+01    5.0040904e+05  2.5181270e+03
   7.900e+01    5.1054826e+05  2.5623067e+03
   3.000e+00    4.8919526e+04  2.4562551e+02
   3.500e+01    1.9083248e+05  9.5113337e+02
   2.700e+01    1.2111629e+05  6.0680689e+02
