#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0003366e+06  5.0000000e+03
   1.000e+00    6.7907065e+04  3.3859091e+02
   3.000e+00    7.0509943e+04  3.5477117e+02
   5.000e+00    7.8884400e+04  3.9886094e+02
   7.000e+00    8.7130247e+04  4.3605974e+02
   9.000e+00    9.4338835e+04  4.7026948e+02
   1.100e+01    1.0026987e+05  5.0316621e+02
   1.300e+01    1.0769038e+05  5.3630088e+02
   1.500e+01    1.1516691e+05  5.7575867e+02
   1.700e+01    1.2497524e+05  6.2634562e+02
   1.900e+01    1.3699167e+05  6.8970198e+02
   2.100e+01    1.5397470e+05  7.6524762e+02
   2.300e+01    1.7093646e+05  8.5127224e+02
   2.500e+01    1.9163453e+05  9.4560465e+02
   2.700e+01    2.0968129e+05  1.0459810e+03
   2.900e+01    2.3055806e+05  1.1502497e+03
   3.100e+01    2.4990015e+05  1.2564837e+03
   3.300e+01    2.7329325e+05  1.3630352e+03
   3.500e+01    2.9460363e+05  1.4685506e+03
   3.700e+01    3.1466396e+05  1.5719598e+03
   3.900e+01    3.3773314e+05  1.6724512e+03
   4.100e+01    3.5265204e+05  1.7694374e+03
   4.300e+01    3.7278255e+05  1.8625199e+03
   4.500e+01    3.9372921e+05  1.9514546e+03
   4.700e+01    4.0938792e+05  2.0361197e+03
   4.900e+01    4.2225788e+05  2.1164888e+03
   5.100e+01    4.3949177e+05  2.1926077e+03
   5.300e+01    4.5160362e+05  2.2645751e+03
   5.500e+01    4.6959145e+05  2.3325271e+03
   5.700e+01    4.8226754e+05  2.3966254e+03
   5.900e+01    4.9418990e+05  2.4570476e+03
   6.100e+01    5.0647983e+05  2.5139799e+03
   6.300e+01    5.1279787e+05  2.5676116e+03
   6.500e+01    5.2640783e+05  2.6181311e+03
   6.700e+01    5.3839856e+05  2.6657228e+03
   6.900e+01    5.4427096e+05  2.7105654e+03
   7.100e+01    5.4842042e+05  2.7528302e+03
   7.300e+01    5.5934330e+05  2.7926802e+03
   7.500e+01    5.6630215e+05  2.8302701e+03
   7.700e+01    5.7006947e+05  2.8657455e+03
   7.900e+01    5.8052085e+05  2.8992433e+03
   2.900e+01    2.3088313e+05  1.1502497e+03
   1.700e+01    1.2479917e+05  6.2634562e+02
   4.500e+01    3.8961571e+05  1.9514546e+03
