#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9788009e+05  5.0000000e+03
   1.000e+00    1.3538881e+05  6.7498826e+02
   3.000e+00    1.3964246e+05  6.9967230e+02
   5.000e+00    1.5616567e+05  7.7700042e+02
   7.000e+00    1.6924608e+05  8.4126401e+02
   9.000e+00    1.7895533e+05  8.9787388e+02
   1.100e+01    1.8973883e+05  9.5189105e+02
   1.300e+01    2.0485000e+05  1.0203209e+03
   1.500e+01    2.2107658e+05  1.1108859e+03
   1.700e+01    2.4403748e+05  1.2214444e+03
   1.900e+01    2.6687335e+05  1.3461198e+03
   2.100e+01    2.9686437e+05  1.4787085e+03
   2.300e+01    3.2272656e+05  1.6139390e+03
   2.500e+01    3.4810812e+05  1.7477831e+03
   2.700e+01    3.7664032e+05  1.8773968e+03
   2.900e+01    4.0109815e+05  2.0009275e+03
   3.100e+01    4.2089272e+05  2.1172937e+03
   3.300e+01    4.4383359e+05  2.2259821e+03
   3.500e+01    4.6636055e+05  2.3268784e+03
   3.700e+01    4.7897524e+05  2.4201367e+03
   3.900e+01    4.9983041e+05  2.5060805e+03
   4.100e+01    5.1219241e+05  2.5851325e+03
   4.300e+01    5.3161290e+05  2.6577655e+03
   4.500e+01    5.4393937e+05  2.7244685e+03
   4.700e+01    5.5560030e+05  2.7857253e+03
   4.900e+01    5.6524268e+05  2.8420007e+03
   5.100e+01    5.7937828e+05  2.8937324e+03
   5.300e+01    5.9048223e+05  2.9413276e+03
   5.500e+01    6.0023937e+05  2.9851610e+03
   5.700e+01    5.9480526e+05  3.0255748e+03
   5.900e+01    6.0893905e+05  3.0628807e+03
   6.100e+01    6.2020927e+05  3.0973609e+03
   6.300e+01    6.3064170e+05  3.1292708e+03
   6.500e+01    6.3354688e+05  3.1588409e+03
   6.700e+01    6.4205264e+05  3.1862792e+03
   6.900e+01    6.4151843e+05  3.2117730e+03
   7.100e+01    6.4957092e+05  3.2354914e+03
   7.300e+01    6.5612403e+05  3.2575868e+03
   7.500e+01    6.4910495e+05  3.2781968e+03
   7.700e+01    6.6563477e+05  3.2974456e+03
   7.900e+01    6.6853141e+05  3.3154453e+03
   4.900e+01    5.7044883e+05  2.8420007e+03
   1.500e+01    2.2240211e+05  1.1108859e+03
   3.100e+01    4.2344113e+05  2.1172937e+03
