#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8934263e+05  5.0000000e+03
   1.000e+00    2.6596830e+05  1.3202132e+03
   3.000e+00    2.6496602e+05  1.3160509e+03
   5.000e+00    2.7655459e+05  1.3852081e+03
   7.000e+00    2.9459823e+05  1.4614058e+03
   9.000e+00    2.9739933e+05  1.4844120e+03
   1.100e+01    2.9284972e+05  1.4655232e+03
   1.300e+01    2.9633950e+05  1.4866576e+03
   1.500e+01    2.9933759e+05  1.4911017e+03
   1.700e+01    2.9641051e+05  1.4873462e+03
   1.900e+01    2.9986786e+05  1.4977192e+03
   2.100e+01    3.0835692e+05  1.5307608e+03
   2.300e+01    3.1635040e+05  1.5852207e+03
   2.500e+01    3.3362786e+05  1.6563136e+03
   2.700e+01    3.5108824e+05  1.7388023e+03
   2.900e+01    3.6333501e+05  1.8281093e+03
   3.100e+01    3.8451835e+05  1.9205948e+03
   3.300e+01    3.9994257e+05  2.0135238e+03
   3.500e+01    4.1606526e+05  2.1049327e+03
   3.700e+01    4.4014576e+05  2.1934759e+03
   3.900e+01    4.5848184e+05  2.2782842e+03
   4.100e+01    4.6976552e+05  2.3588440e+03
   4.300e+01    4.8808630e+05  2.4349009e+03
   4.500e+01    4.9911864e+05  2.5063846e+03
   4.700e+01    5.0958297e+05  2.5733514e+03
   4.900e+01    5.2753401e+05  2.6359422e+03
   5.100e+01    5.3910362e+05  2.6943510e+03
   5.300e+01    5.5239254e+05  2.7488027e+03
   5.500e+01    5.5793383e+05  2.7995375e+03
   5.700e+01    5.7056899e+05  2.8467996e+03
   5.900e+01    5.7768795e+05  2.8908300e+03
   6.100e+01    5.8758117e+05  2.9318617e+03
   6.300e+01    5.9302462e+05  2.9701164e+03
   6.500e+01    5.9766481e+05  3.0058033e+03
   6.700e+01    6.0841493e+05  3.0391178e+03
   6.900e+01    6.1552638e+05  3.0702416e+03
   7.100e+01    6.2162509e+05  3.0993430e+03
   7.300e+01    6.2668410e+05  3.1265770e+03
   7.500e+01    6.3133387e+05  3.1520867e+03
   7.700e+01    6.3528257e+05  3.1760031e+03
   7.900e+01    6.4379973e+05  3.1984470e+03
   1.500e+01    3.0167602e+05  1.4911017e+03
   3.000e+00    2.6277507e+05  1.3160509e+03
   2.900e+01    3.6653308e+05  1.8281093e+03
