#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0100478e+06  5.0000000e+03
   1.000e+00    1.4508616e+05  7.2045030e+02
   3.000e+00    1.4526363e+05  7.2727009e+02
   5.000e+00    1.5812985e+05  7.9013200e+02
   7.000e+00    1.6399541e+05  8.2105888e+02
   9.000e+00    1.7044966e+05  8.5319933e+02
   1.100e+01    1.7488580e+05  8.7368420e+02
   1.300e+01    1.7629755e+05  8.8213094e+02
   1.500e+01    1.8238540e+05  9.1134623e+02
   1.700e+01    1.9486550e+05  9.7199774e+02
   1.900e+01    2.1277613e+05  1.0602052e+03
   2.100e+01    2.3626798e+05  1.1684105e+03
   2.300e+01    2.5694856e+05  1.2893054e+03
   2.500e+01    2.8361023e+05  1.4168282e+03
   2.700e+01    3.1060112e+05  1.5462925e+03
   2.900e+01    3.3411328e+05  1.6742618e+03
   3.100e+01    3.5753752e+05  1.7983470e+03
   3.300e+01    3.8085819e+05  1.9169908e+03
   3.500e+01    4.0687487e+05  2.0292698e+03
   3.700e+01    4.2922440e+05  2.1347256e+03
   3.900e+01    4.4401336e+05  2.2332296e+03
   4.100e+01    4.6389415e+05  2.3248780e+03
   4.300e+01    4.8519668e+05  2.4099140e+03
   4.500e+01    5.0273057e+05  2.4886702e+03
   4.700e+01    5.1341400e+05  2.5615288e+03
   4.900e+01    5.2528369e+05  2.6288929e+03
   5.100e+01    5.3689672e+05  2.6911678e+03
   5.300e+01    5.5014691e+05  2.7487488e+03
   5.500e+01    5.5772842e+05  2.8020130e+03
   5.700e+01    5.7067645e+05  2.8513156e+03
   5.900e+01    5.7801521e+05  2.8969871e+03
   6.100e+01    5.8905982e+05  2.9393330e+03
   6.300e+01    5.9988230e+05  2.9786343e+03
   6.500e+01    5.9564121e+05  3.0151479e+03
   6.700e+01    6.0944467e+05  3.0491086e+03
   6.900e+01    6.1618799e+05  3.0807302e+03
   7.100e+01    6.2040863e+05  3.1102070e+03
   7.300e+01    6.2659735e+05  3.1377159e+03
   7.500e+01    6.3276578e+05  3.1634176e+03
   7.700e+01    6.3378418e+05  3.1874581e+03
   7.900e+01    6.4061417e+05  3.2099699e+03
   4.900e+01    5.2623035e+05  2.6288929e+03
   5.300e+01    5.5086458e+05  2.7487488e+03
   3.300e+01    3.8440628e+05  1.9169908e+03
