#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9678550e+05  5.0000000e+03
   1.000e+00    2.0657382e+05  1.0300629e+03
   3.000e+00    2.1643180e+05  1.0812446e+03
   5.000e+00    2.4366050e+05  1.2172324e+03
   7.000e+00    2.6762607e+05  1.3406602e+03
   9.000e+00    2.8982641e+05  1.4573109e+03
   1.100e+01    3.1843502e+05  1.5843671e+03
   1.300e+01    3.4602080e+05  1.7252140e+03
   1.500e+01    3.7547340e+05  1.8742099e+03
   1.700e+01    4.0192092e+05  2.0240987e+03
   1.900e+01    4.3402159e+05  2.1691030e+03
   2.100e+01    4.6322883e+05  2.3055094e+03
   2.300e+01    4.9029543e+05  2.4313611e+03
   2.500e+01    5.0817906e+05  2.5459573e+03
   2.700e+01    5.3197857e+05  2.6494053e+03
   2.900e+01    5.5267788e+05  2.7422835e+03
   3.100e+01    5.6863970e+05  2.8254124e+03
   3.300e+01    5.7906908e+05  2.8997071e+03
   3.500e+01    5.9315290e+05  2.9660886e+03
   3.700e+01    6.0796403e+05  3.0254344e+03
   3.900e+01    6.1408176e+05  3.0785531e+03
   4.100e+01    6.2632870e+05  3.1261744e+03
   4.300e+01    6.2931175e+05  3.1689480e+03
   4.500e+01    6.4190603e+05  3.2074474e+03
   4.700e+01    6.4533681e+05  3.2421758e+03
   4.900e+01    6.5422788e+05  3.2735735e+03
   5.100e+01    6.5700520e+05  3.3020248e+03
   5.300e+01    6.6989122e+05  3.3278652e+03
   5.500e+01    6.6948832e+05  3.3513871e+03
   5.700e+01    6.6871268e+05  3.3728463e+03
   5.900e+01    6.7584993e+05  3.3924662e+03
   6.100e+01    6.8796400e+05  3.4104423e+03
   6.300e+01    6.9277341e+05  3.4269463e+03
   6.500e+01    6.8874009e+05  3.4421290e+03
   6.700e+01    6.9244594e+05  3.4561231e+03
   6.900e+01    6.9940559e+05  3.4690457e+03
   7.100e+01    6.9618166e+05  3.4810004e+03
   7.300e+01    7.0376035e+05  3.4920789e+03
   7.500e+01    7.0205021e+05  3.5023627e+03
   7.700e+01    6.9643742e+05  3.5119242e+03
   7.900e+01    7.0665657e+05  3.5208281e+03
   4.900e+01    6.5129068e+05  3.2735735e+03
   2.700e+01    5.3014589e+05  2.6494053e+03
   1.900e+01    4.3546733e+05  2.1691030e+03
