#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0031689e+06  5.0000000e+03
   1.000e+00    8.8843685e+04  4.4661829e+02
   3.000e+00    9.3018532e+04  4.6629136e+02
   5.000e+00    1.0409133e+05  5.2221251e+02
   7.000e+00    1.1391949e+05  5.7009083e+02
   9.000e+00    1.2210290e+05  6.1217637e+02
   1.100e+01    1.2940290e+05  6.5285462e+02
   1.300e+01    1.3868749e+05  6.9377492e+02
   1.500e+01    1.4703625e+05  7.3692440e+02
   1.700e+01    1.5745467e+05  7.8466484e+02
   1.900e+01    1.6774149e+05  8.3869742e+02
   2.100e+01    1.7939684e+05  8.9969106e+02
   2.300e+01    1.9378033e+05  9.6744846e+02
   2.500e+01    2.0814944e+05  1.0412099e+03
   2.700e+01    2.2351143e+05  1.1199141e+03
   2.900e+01    2.4238125e+05  1.2023818e+03
   3.100e+01    2.5504835e+05  1.2874345e+03
   3.300e+01    2.7427172e+05  1.3739675e+03
   3.500e+01    2.9047529e+05  1.4609906e+03
   3.700e+01    3.1006417e+05  1.5476479e+03
   3.900e+01    3.2829621e+05  1.6332229e+03
   4.100e+01    3.4261943e+05  1.7171338e+03
   4.300e+01    3.6226783e+05  1.7989231e+03
   4.500e+01    3.7629988e+05  1.8782448e+03
   4.700e+01    3.8602205e+05  1.9548493e+03
   4.900e+01    4.0599338e+05  2.0285688e+03
   5.100e+01    4.1970212e+05  2.0993036e+03
   5.300e+01    4.3100580e+05  2.1670094e+03
   5.500e+01    4.4720357e+05  2.2316865e+03
   5.700e+01    4.5446733e+05  2.2933698e+03
   5.900e+01    4.7034789e+05  2.3521207e+03
   6.100e+01    4.7867485e+05  2.4080207e+03
   6.300e+01    4.9011252e+05  2.4611655e+03
   6.500e+01    5.0265402e+05  2.5116606e+03
   6.700e+01    5.0948910e+05  2.5596174e+03
   6.900e+01    5.2121806e+05  2.6051509e+03
   7.100e+01    5.2978640e+05  2.6483768e+03
   7.300e+01    5.4442949e+05  2.6894101e+03
   7.500e+01    5.4410636e+05  2.7283639e+03
   7.700e+01    5.5409776e+05  2.7653483e+03
   7.900e+01    5.6347681e+05  2.8004695e+03
   6.300e+01    4.8845325e+05  2.4611655e+03
   3.000e+00    9.3491478e+04  4.6629136e+02
   2.300e+01    1.9349554e+05  9.6744846e+02
