#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0001902e+06  5.0000000e+03
   1.000e+00    8.8888453e+04  4.4741855e+02
   3.000e+00    9.4819123e+04  4.7778960e+02
   5.000e+00    1.0934201e+05  5.4716612e+02
   7.000e+00    1.2204519e+05  6.1149686e+02
   9.000e+00    1.3632717e+05  6.7288242e+02
   1.100e+01    1.4826385e+05  7.3591987e+02
   1.300e+01    1.6161240e+05  8.0518234e+02
   1.500e+01    1.7712495e+05  8.8384498e+02
   1.700e+01    1.9522974e+05  9.7269184e+02
   1.900e+01    2.1351611e+05  1.0706797e+03
   2.100e+01    2.3580996e+05  1.1757996e+03
   2.300e+01    2.5774100e+05  1.2857109e+03
   2.500e+01    2.8021889e+05  1.3981219e+03
   2.700e+01    3.0240850e+05  1.5109918e+03
   2.900e+01    3.2501562e+05  1.6226199e+03
   3.100e+01    3.4765395e+05  1.7316653e+03
   3.300e+01    3.7022405e+05  1.8371269e+03
   3.500e+01    3.8795656e+05  1.9383024e+03
   3.700e+01    4.0713858e+05  2.0347403e+03
   3.900e+01    4.2625814e+05  2.1261908e+03
   4.100e+01    4.4216148e+05  2.2125610e+03
   4.300e+01    4.5515204e+05  2.2938763e+03
   4.500e+01    4.7585535e+05  2.3702482e+03
   4.700e+01    4.8944949e+05  2.4418480e+03
   4.900e+01    5.0301938e+05  2.5088869e+03
   5.100e+01    5.0968965e+05  2.5715996e+03
   5.300e+01    5.2828180e+05  2.6302333e+03
   5.500e+01    5.3845852e+05  2.6850387e+03
   5.700e+01    5.5048368e+05  2.7362636e+03
   5.900e+01    5.5551798e+05  2.7841491e+03
   6.100e+01    5.6209943e+05  2.8289261e+03
   6.300e+01    5.7473199e+05  2.8708142e+03
   6.500e+01    5.7930882e+05  2.9100202e+03
   6.700e+01    5.8948077e+05  2.9467379e+03
   6.900e+01    5.9954382e+05  2.9811481e+03
   7.100e+01    6.0103531e+05  3.0134188e+03
   7.300e+01    6.1613262e+05  3.0437059e+03
   7.500e+01    6.1329268e+05  3.0721535e+03
   7.700e+01    6.2221251e+05  3.0988947e+03
   7.900e+01    6.2457225e+05  3.1240524e+03
   1.300e+01    1.6139570e+05  8.0518234e+02
   4.100e+01    4.4370552e+05  2.2125610e+03
   6.100e+01    5.6136340e+05  2.8289261e+03
