#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025963e+06  5.0000000e+03
   1.000e+00    2.1269024e+05  1.0626065e+03
   3.000e+00    2.1387496e+05  1.0772761e+03
   5.000e+00    2.3139656e+05  1.1543407e+03
   7.000e+00    2.4293844e+05  1.2243438e+03
   9.000e+00    2.5242031e+05  1.2683857e+03
   1.100e+01    2.7209959e+05  1.3561959e+03
   1.300e+01    2.9916225e+05  1.4996271e+03
   1.500e+01    3.3640550e+05  1.6743816e+03
   1.700e+01    3.7346695e+05  1.8583034e+03
   1.900e+01    4.0689441e+05  2.0373976e+03
   2.100e+01    4.3983648e+05  2.2042302e+03
   2.300e+01    4.6806825e+05  2.3556288e+03
   2.500e+01    4.9844254e+05  2.4909147e+03
   2.700e+01    5.2045082e+05  2.6107418e+03
   2.900e+01    5.4703571e+05  2.7163924e+03
   3.100e+01    5.6894471e+05  2.8093748e+03
   3.300e+01    5.7908992e+05  2.8912079e+03
   3.500e+01    5.9736121e+05  2.9633139e+03
   3.700e+01    6.0295794e+05  3.0269736e+03
   3.900e+01    6.1512578e+05  3.0833141e+03
   4.100e+01    6.3056418e+05  3.1333141e+03
   4.300e+01    6.3277323e+05  3.1778167e+03
   4.500e+01    6.4549403e+05  3.2175449e+03
   4.700e+01    6.5047430e+05  3.2531177e+03
   4.900e+01    6.6138680e+05  3.2850646e+03
   5.100e+01    6.6794162e+05  3.3138393e+03
   5.300e+01    6.7208070e+05  3.3398304e+03
   5.500e+01    6.7274153e+05  3.3633721e+03
   5.700e+01    6.7012428e+05  3.3847521e+03
   5.900e+01    6.7859846e+05  3.4042188e+03
   6.100e+01    6.8229503e+05  3.4219873e+03
   6.300e+01    6.8877140e+05  3.4382441e+03
   6.500e+01    6.8933901e+05  3.4531519e+03
   6.700e+01    6.9181418e+05  3.4668523e+03
   6.900e+01    6.9708080e+05  3.4794696e+03
   7.100e+01    6.9876263e+05  3.4911128e+03
   7.300e+01    6.9345534e+05  3.5018778e+03
   7.500e+01    6.9929632e+05  3.5118492e+03
   7.700e+01    7.0641301e+05  3.5211019e+03
   7.900e+01    7.0488292e+05  3.5297022e+03
   1.300e+01    2.9943639e+05  1.4996271e+03
   6.300e+01    6.8452512e+05  3.4382441e+03
   4.700e+01    6.4752651e+05  3.2531177e+03
