#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025897e+06  5.0000000e+03
   1.000e+00    8.2679843e+04  4.1580193e+02
   3.000e+00    8.7571460e+04  4.4110180e+02
   5.000e+00    1.0055509e+05  5.0183143e+02
   7.000e+00    1.1136766e+05  5.5675476e+02
   9.000e+00    1.2213157e+05  6.0840007e+02
   1.100e+01    1.3228352e+05  6.6031261e+02
   1.300e+01    1.4306366e+05  7.1655913e+02
   1.500e+01    1.5683052e+05  7.8120444e+02
   1.700e+01    1.7130313e+05  8.5622013e+02
   1.900e+01    1.8846133e+05  9.4147057e+02
   2.100e+01    2.0718347e+05  1.0355129e+03
   2.300e+01    2.2731363e+05  1.1363009e+03
   2.500e+01    2.4760140e+05  1.2416375e+03
   2.700e+01    2.7140789e+05  1.3494345e+03
   2.900e+01    2.9354146e+05  1.4578490e+03
   3.100e+01    3.1329649e+05  1.5653411e+03
   3.300e+01    3.3331495e+05  1.6706843e+03
   3.500e+01    3.5369275e+05  1.7729459e+03
   3.700e+01    3.7548801e+05  1.8714542e+03
   3.900e+01    3.9101472e+05  1.9657575e+03
   4.100e+01    4.1239140e+05  2.0555845e+03
   4.300e+01    4.3225406e+05  2.1408068e+03
   4.500e+01    4.4419943e+05  2.2214058e+03
   4.700e+01    4.5845718e+05  2.2974453e+03
   4.900e+01    4.7694236e+05  2.3690483e+03
   5.100e+01    4.8865496e+05  2.4363791e+03
   5.300e+01    4.9537336e+05  2.4996290e+03
   5.500e+01    5.1308960e+05  2.5590049e+03
   5.700e+01    5.1852695e+05  2.6147216e+03
   5.900e+01    5.3545829e+05  2.6669950e+03
   6.100e+01    5.4182774e+05  2.7160381e+03
   6.300e+01    5.5051114e+05  2.7620578e+03
   6.500e+01    5.5733605e+05  2.8052527e+03
   6.700e+01    5.6864965e+05  2.8458118e+03
   6.900e+01    5.7714590e+05  2.8839138e+03
   7.100e+01    5.8206721e+05  2.9197269e+03
   7.300e+01    5.8900612e+05  2.9534085e+03
   7.500e+01    5.9775090e+05  2.9851055e+03
   7.700e+01    6.0498299e+05  3.0149549e+03
   7.900e+01    6.1282784e+05  3.0430839e+03
   3.300e+01    3.3720389e+05  1.6706843e+03
   5.700e+01    5.2597217e+05  2.6147216e+03
   7.500e+01    5.9252400e+05  2.9851055e+03
