#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9579357e+05  5.0000000e+03
   1.000e+00    7.1569493e+04  3.5621365e+02
   3.000e+00    7.4784601e+04  3.7684433e+02
   5.000e+00    8.5504754e+04  4.2764616e+02
   7.000e+00    9.5127498e+04  4.7301761e+02
   9.000e+00    1.0334699e+05  5.1508907e+02
   1.100e+01    1.1108142e+05  5.5699519e+02
   1.300e+01    1.1863115e+05  6.0081602e+02
   1.500e+01    1.3032508e+05  6.4954296e+02
   1.700e+01    1.4142746e+05  7.0568063e+02
   1.900e+01    1.5349542e+05  7.7036557e+02
   2.100e+01    1.6781927e+05  8.4349672e+02
   2.300e+01    1.8389210e+05  9.2416586e+02
   2.500e+01    2.0149998e+05  1.0110339e+03
   2.700e+01    2.2144446e+05  1.1025909e+03
   2.900e+01    2.4069563e+05  1.1973238e+03
   3.100e+01    2.5894756e+05  1.2938175e+03
   3.300e+01    2.7771138e+05  1.3908139e+03
   3.500e+01    2.9587443e+05  1.4872376e+03
   3.700e+01    3.1718445e+05  1.5822031e+03
   3.900e+01    3.3672597e+05  1.6750062e+03
   4.100e+01    3.4881386e+05  1.7651081e+03
   4.300e+01    3.7240867e+05  1.8521158e+03
   4.500e+01    3.8826870e+05  1.9357601e+03
   4.700e+01    4.0226942e+05  2.0158747e+03
   4.900e+01    4.2045060e+05  2.0923770e+03
   5.100e+01    4.3457824e+05  2.1652507e+03
   5.300e+01    4.4982172e+05  2.2345307e+03
   5.500e+01    4.6034119e+05  2.3002911e+03
   5.700e+01    4.6909910e+05  2.3626343e+03
   5.900e+01    4.8483648e+05  2.4216830e+03
   6.100e+01    4.9697569e+05  2.4775733e+03
   6.300e+01    5.0696449e+05  2.5304490e+03
   6.500e+01    5.1448153e+05  2.5804582e+03
   6.700e+01    5.2382646e+05  2.6277496e+03
   6.900e+01    5.3286684e+05  2.6724702e+03
   7.100e+01    5.4565127e+05  2.7147639e+03
   7.300e+01    5.4692180e+05  2.7547696e+03
   7.500e+01    5.5906008e+05  2.7926209e+03
   7.700e+01    5.6444948e+05  2.8284456e+03
   7.900e+01    5.7055065e+05  2.8623649e+03
   3.000e+00    7.5624177e+04  3.7684433e+02
   7.500e+01    5.5854871e+05  2.7926209e+03
   1.900e+01    1.5418630e+05  7.7036557e+02
