#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9369079e+05  5.0000000e+03
   1.000e+00    4.5712801e+04  2.2943227e+02
   3.000e+00    4.6119822e+04  2.3435136e+02
   5.000e+00    5.1649325e+04  2.5653758e+02
   7.000e+00    5.5234354e+04  2.7621669e+02
   9.000e+00    5.7586953e+04  2.8529149e+02
   1.100e+01    6.0235155e+04  2.9909266e+02
   1.300e+01    6.1835525e+04  3.1087214e+02
   1.500e+01    6.2924099e+04  3.1569763e+02
   1.700e+01    6.4669157e+04  3.2209110e+02
   1.900e+01    6.7125964e+04  3.3767894e+02
   2.100e+01    7.2928118e+04  3.6545275e+02
   2.300e+01    8.1146390e+04  4.0572304e+02
   2.500e+01    9.1176901e+04  4.5772148e+02
   2.700e+01    1.0361592e+05  5.2025119e+02
   2.900e+01    1.1888261e+05  5.9190744e+02
   3.100e+01    1.3342674e+05  6.7117535e+02
   3.300e+01    1.5194993e+05  7.5650433e+02
   3.500e+01    1.7056719e+05  8.4637613e+02
   3.700e+01    1.8852756e+05  9.3936250e+02
   3.900e+01    2.0848271e+05  1.0341675e+03
   4.100e+01    2.2760838e+05  1.1296528e+03
   4.300e+01    2.4609975e+05  1.2248482e+03
   4.500e+01    2.6505921e+05  1.3189502e+03
   4.700e+01    2.8238996e+05  1.4113119e+03
   4.900e+01    2.9979821e+05  1.5014285e+03
   5.100e+01    3.1584716e+05  1.5889203e+03
   5.300e+01    3.3404874e+05  1.6735141e+03
   5.500e+01    3.5107587e+05  1.7550267e+03
   5.700e+01    3.6593294e+05  1.8333487e+03
   5.900e+01    3.8260935e+05  1.9084306e+03
   6.100e+01    3.9696283e+05  1.9802700e+03
   6.300e+01    4.1010208e+05  2.0489018e+03
   6.500e+01    4.2068314e+05  2.1143890e+03
   6.700e+01    4.3458125e+05  2.1768157e+03
   6.900e+01    4.4383716e+05  2.2362811e+03
   7.100e+01    4.5972042e+05  2.2928947e+03
   7.300e+01    4.6652196e+05  2.3467724e+03
   7.500e+01    4.8618667e+05  2.3980339e+03
   7.700e+01    4.8968081e+05  2.4468000e+03
   7.900e+01    4.9822424e+05  2.4931907e+03
   6.300e+01    4.1000548e+05  2.0489018e+03
   5.300e+01    3.3514049e+05  1.6735141e+03
   1.000e+00    4.5769910e+04  2.2943227e+02
