#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0006135e+06  5.0000000e+03
   1.000e+00    8.9167083e+04  4.4795439e+02
   3.000e+00    9.4447578e+04  4.7393398e+02
   5.000e+00    1.0735215e+05  5.3772957e+02
   7.000e+00    1.1971550e+05  5.9496402e+02
   9.000e+00    1.2925220e+05  6.4834479e+02
   1.100e+01    1.4053795e+05  7.0167673e+02
   1.300e+01    1.5123537e+05  7.5914884e+02
   1.500e+01    1.6578651e+05  8.2490710e+02
   1.700e+01    1.7985337e+05  9.0093922e+02
   1.900e+01    1.9872389e+05  9.8707201e+02
   2.100e+01    2.1681656e+05  1.0818060e+03
   2.300e+01    2.3678535e+05  1.1830461e+03
   2.500e+01    2.5841773e+05  1.2885669e+03
   2.700e+01    2.7756735e+05  1.3962738e+03
   2.900e+01    3.0132416e+05  1.5043360e+03
   3.100e+01    3.2227534e+05  1.6112388e+03
   3.300e+01    3.4395218e+05  1.7157882e+03
   3.500e+01    3.6706671e+05  1.8170873e+03
   3.700e+01    3.8302613e+05  1.9144994e+03
   3.900e+01    4.0148936e+05  2.0076062e+03
   4.100e+01    4.2189461e+05  2.0961660e+03
   4.300e+01    4.3720492e+05  2.1800759e+03
   4.500e+01    4.5174611e+05  2.2593389e+03
   4.700e+01    4.6429718e+05  2.3340364e+03
   4.900e+01    4.8010902e+05  2.4043059e+03
   5.100e+01    4.9778826e+05  2.4703226e+03
   5.300e+01    5.0899893e+05  2.5322865e+03
   5.500e+01    5.1604960e+05  2.5904108e+03
   5.700e+01    5.2728723e+05  2.6449149e+03
   5.900e+01    5.4434214e+05  2.6960176e+03
   6.100e+01    5.5063571e+05  2.7439340e+03
   6.300e+01    5.5166240e+05  2.7888719e+03
   6.500e+01    5.6613901e+05  2.8310301e+03
   6.700e+01    5.7491214e+05  2.8705973e+03
   6.900e+01    5.7776315e+05  2.9077514e+03
   7.100e+01    5.8745899e+05  2.9426595e+03
   7.300e+01    5.9501187e+05  2.9754777e+03
   7.500e+01    6.0215219e+05  3.0063515e+03
   7.700e+01    6.0568642e+05  3.0354163e+03
   7.900e+01    6.1213855e+05  3.0627976e+03
   4.100e+01    4.1889138e+05  2.0961660e+03
   9.000e+00    1.2935932e+05  6.4834479e+02
   1.900e+01    1.9747961e+05  9.8707201e+02
