#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0055522e+06  5.0000000e+03
   1.000e+00    3.4701003e+05  1.7287610e+03
   3.000e+00    3.5384905e+05  1.7728189e+03
   5.000e+00    3.9217740e+05  1.9497503e+03
   7.000e+00    4.1681529e+05  2.0911761e+03
   9.000e+00    4.3882971e+05  2.2050587e+03
   1.100e+01    4.6274524e+05  2.3071456e+03
   1.300e+01    4.8350622e+05  2.4039390e+03
   1.500e+01    5.0051454e+05  2.4972790e+03
   1.700e+01    5.1915141e+05  2.5870502e+03
   1.900e+01    5.3211612e+05  2.6725382e+03
   2.100e+01    5.5148327e+05  2.7530370e+03
   2.300e+01    5.6486059e+05  2.8280689e+03
   2.500e+01    5.7820566e+05  2.8974212e+03
   2.700e+01    5.8980299e+05  2.9611085e+03
   2.900e+01    6.0535124e+05  3.0193133e+03
   3.100e+01    6.1600332e+05  3.0723287e+03
   3.300e+01    6.2014189e+05  3.1205117e+03
   3.500e+01    6.3531979e+05  3.1642479e+03
   3.700e+01    6.3827691e+05  3.2039274e+03
   3.900e+01    6.5035495e+05  3.2399291e+03
   4.100e+01    6.5307039e+05  3.2726107e+03
   4.300e+01    6.6158733e+05  3.3023038e+03
   4.500e+01    6.6539222e+05  3.3293121e+03
   4.700e+01    6.7179960e+05  3.3539104e+03
   4.900e+01    6.7663105e+05  3.3763461e+03
   5.100e+01    6.8203428e+05  3.3968412e+03
   5.300e+01    6.8096098e+05  3.4155936e+03
   5.500e+01    6.8592752e+05  3.4327798e+03
   5.700e+01    6.9016922e+05  3.4485569e+03
   5.900e+01    6.9903129e+05  3.4630646e+03
   6.100e+01    6.9666333e+05  3.4764274e+03
   6.300e+01    6.9441587e+05  3.4887558e+03
   6.500e+01    6.9630015e+05  3.5001483e+03
   6.700e+01    7.0679205e+05  3.5106928e+03
   6.900e+01    7.1021558e+05  3.5204675e+03
   7.100e+01    7.0824598e+05  3.5295426e+03
   7.300e+01    7.1132745e+05  3.5379805e+03
   7.500e+01    7.0909667e+05  3.5458374e+03
   7.700e+01    7.0378717e+05  3.5531636e+03
   7.900e+01    7.1161079e+05  3.5600043e+03
   9.000e+00    4.4146514e+05  2.2050587e+03
   4.700e+01    6.6948463e+05  3.3539104e+03
   6.700e+01    7.0139989e+05  3.5106928e+03
