#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014129e+06  5.0000000e+03
   1.000e+00    1.2104871e+05  6.0733860e+02
   3.000e+00    1.2736645e+05  6.3972423e+02
   5.000e+00    1.4563352e+05  7.2269205e+02
   7.000e+00    1.5994094e+05  7.9636313e+02
   9.000e+00    1.7260130e+05  8.6353003e+02
   1.100e+01    1.8581501e+05  9.2990395e+02
   1.300e+01    1.9918261e+05  9.9950185e+02
   1.500e+01    2.1595831e+05  1.0752029e+03
   1.700e+01    2.3206674e+05  1.1581624e+03
   1.900e+01    2.4811578e+05  1.2480089e+03
   2.100e+01    2.7074159e+05  1.3434334e+03
   2.300e+01    2.8837772e+05  1.4427152e+03
   2.500e+01    3.0750956e+05  1.5440732e+03
   2.700e+01    3.3087102e+05  1.6458655e+03
   2.900e+01    3.4990874e+05  1.7466875e+03
   3.100e+01    3.6617468e+05  1.8454045e+03
   3.300e+01    3.8982684e+05  1.9411473e+03
   3.500e+01    4.0574207e+05  2.0332873e+03
   3.700e+01    4.2250909e+05  2.1214023e+03
   3.900e+01    4.4453544e+05  2.2052401e+03
   4.100e+01    4.5901468e+05  2.2846843e+03
   4.300e+01    4.7342164e+05  2.3597228e+03
   4.500e+01    4.8633630e+05  2.4304218e+03
   4.700e+01    4.9931711e+05  2.4969041e+03
   4.900e+01    5.0920048e+05  2.5593315e+03
   5.100e+01    5.2261680e+05  2.6178908e+03
   5.300e+01    5.3353943e+05  2.6727838e+03
   5.500e+01    5.5008803e+05  2.7242187e+03
   5.700e+01    5.5599718e+05  2.7724049e+03
   5.900e+01    5.6321224e+05  2.8175480e+03
   6.100e+01    5.6803547e+05  2.8598473e+03
   6.300e+01    5.8085141e+05  2.8994940e+03
   6.500e+01    5.8361205e+05  2.9366695e+03
   6.700e+01    5.9500901e+05  2.9715449e+03
   6.900e+01    6.0183314e+05  3.0042811e+03
   7.100e+01    6.1028654e+05  3.0350281e+03
   7.300e+01    6.1419763e+05  3.0639262e+03
   7.500e+01    6.1945879e+05  3.0911053e+03
   7.700e+01    6.2728584e+05  3.1166863e+03
   7.900e+01    6.3187974e+05  3.1407810e+03
   1.700e+01    2.3235017e+05  1.1581624e+03
   2.700e+01    3.2949243e+05  1.6458655e+03
   2.900e+01    3.4781038e+05  1.7466875e+03
