#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0067919e+06  5.0000000e+03
   1.000e+00    3.1643635e+04  1.5798986e+02
   3.000e+00    3.3060415e+04  1.6489908e+02
   5.000e+00    3.6902636e+04  1.8470987e+02
   7.000e+00    4.0276052e+04  2.0180330e+02
   9.000e+00    4.3019620e+04  2.1607464e+02
   1.100e+01    4.5223007e+04  2.3015881e+02
   1.300e+01    4.8741877e+04  2.4464630e+02
   1.500e+01    5.1428236e+04  2.5847287e+02
   1.700e+01    5.4828588e+04  2.7252809e+02
   1.900e+01    5.7987473e+04  2.8911885e+02
   2.100e+01    6.1855206e+04  3.1035261e+02
   2.300e+01    6.7808502e+04  3.3753735e+02
   2.500e+01    7.4482281e+04  3.7126885e+02
   2.700e+01    8.2608149e+04  4.1165823e+02
   2.900e+01    9.1372304e+04  4.5850356e+02
   3.100e+01    1.0226780e+05  5.1139414e+02
   3.300e+01    1.1449744e+05  5.6977541e+02
   3.500e+01    1.2702738e+05  6.3299566e+02
   3.700e+01    1.3910025e+05  7.0034457e+02
   3.900e+01    1.5580586e+05  7.7108662e+02
   4.100e+01    1.6817126e+05  8.4448971e+02
   4.300e+01    1.8430134e+05  9.1984833e+02
   4.500e+01    1.9926558e+05  9.9650114e+02
   4.700e+01    2.1616170e+05  1.0738431e+03
   4.900e+01    2.3083269e+05  1.1513327e+03
   5.100e+01    2.4502755e+05  1.2284950e+03
   5.300e+01    2.6233243e+05  1.3049214e+03
   5.500e+01    2.7673931e+05  1.3802676e+03
   5.700e+01    2.9033092e+05  1.4542488e+03
   5.900e+01    3.0402527e+05  1.5266352e+03
   6.100e+01    3.1916565e+05  1.5972460e+03
   6.300e+01    3.3400288e+05  1.6659438e+03
   6.500e+01    3.4744667e+05  1.7326290e+03
   6.700e+01    3.5678769e+05  1.7972343e+03
   6.900e+01    3.7326584e+05  1.8597199e+03
   7.100e+01    3.8571377e+05  1.9200694e+03
   7.300e+01    3.9796585e+05  1.9782850e+03
   7.500e+01    4.0705894e+05  2.0343849e+03
   7.700e+01    4.1368760e+05  2.0883998e+03
   7.900e+01    4.2625546e+05  2.1403704e+03
   9.000e+00    4.3453848e+04  2.1607464e+02
   3.500e+01    1.2742790e+05  6.3299566e+02
   4.300e+01    1.8307177e+05  9.1984833e+02
