#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0009748e+06  5.0000000e+03
   1.000e+00    3.6603048e+04  1.8338708e+02
   3.000e+00    3.7515192e+04  1.8880738e+02
   5.000e+00    4.1691436e+04  2.0847055e+02
   7.000e+00    4.5398053e+04  2.2546076e+02
   9.000e+00    4.7761157e+04  2.3605828e+02
   1.100e+01    4.9539639e+04  2.4877233e+02
   1.300e+01    5.2333072e+04  2.6075526e+02
   1.500e+01    5.3296154e+04  2.6838583e+02
   1.700e+01    5.5032016e+04  2.7664016e+02
   1.900e+01    5.7803023e+04  2.9124369e+02
   2.100e+01    6.3373341e+04  3.1514747e+02
   2.300e+01    6.9948898e+04  3.4922233e+02
   2.500e+01    7.8178360e+04  3.9332296e+02
   2.700e+01    8.9308245e+04  4.4682788e+02
   2.900e+01    1.0195443e+05  5.0885086e+02
   3.100e+01    1.1545512e+05  5.7833418e+02
   3.300e+01    1.2998565e+05  6.5411355e+02
   3.500e+01    1.4654483e+05  7.3497834e+02
   3.700e+01    1.6333618e+05  8.1972716e+02
   3.900e+01    1.8174604e+05  9.0721460e+02
   4.100e+01    1.9984891e+05  9.9638589e+02
   4.300e+01    2.1724887e+05  1.0862991e+03
   4.500e+01    2.3440071e+05  1.1761360e+03
   4.700e+01    2.5493915e+05  1.2652044e+03
   4.900e+01    2.7037054e+05  1.3529329e+03
   5.100e+01    2.9144287e+05  1.4388628e+03
   5.300e+01    3.0191467e+05  1.5226361e+03
   5.500e+01    3.2047465e+05  1.6039833e+03
   5.700e+01    3.3741906e+05  1.6827111e+03
   5.900e+01    3.5103420e+05  1.7586904e+03
   6.100e+01    3.6658877e+05  1.8318452e+03
   6.300e+01    3.7877806e+05  1.9021432e+03
   6.500e+01    3.9487350e+05  1.9695872e+03
   6.700e+01    4.0667571e+05  2.0342075e+03
   6.900e+01    4.1997752e+05  2.0960560e+03
   7.100e+01    4.3152234e+05  2.1552011e+03
   7.300e+01    4.4356546e+05  2.2117231e+03
   7.500e+01    4.4681519e+05  2.2657106e+03
   7.700e+01    4.6331894e+05  2.3172582e+03
   7.900e+01    4.7024960e+05  2.3664636e+03
   2.300e+01    6.9369734e+04  3.4922233e+02
   6.100e+01    3.6273636e+05  1.8318452e+03
   9.000e+00    4.7227290e+04  2.3605828e+02
