#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0020300e+06  5.0000000e+03
   1.000e+00    3.2049432e+05  1.5929098e+03
   3.000e+00    3.1529979e+05  1.5774388e+03
   5.000e+00    3.4479775e+05  1.7079905e+03
   7.000e+00    3.4845123e+05  1.7359635e+03
   9.000e+00    3.5999257e+05  1.7753763e+03
   1.100e+01    3.5733294e+05  1.7988723e+03
   1.300e+01    3.7172659e+05  1.8665092e+03
   1.500e+01    3.9482180e+05  1.9774952e+03
   1.700e+01    4.2257323e+05  2.1114634e+03
   1.900e+01    4.4885967e+05  2.2516296e+03
   2.100e+01    4.7681663e+05  2.3877559e+03
   2.300e+01    5.0042207e+05  2.5145496e+03
   2.500e+01    5.2979762e+05  2.6298171e+03
   2.700e+01    5.4764078e+05  2.7331337e+03
   2.900e+01    5.6181892e+05  2.8250034e+03
   3.100e+01    5.7960413e+05  2.9063629e+03
   3.300e+01    5.9479616e+05  2.9783033e+03
   3.500e+01    6.0546289e+05  3.0419214e+03
   3.700e+01    6.2132673e+05  3.0982457e+03
   3.900e+01    6.2904770e+05  3.1482057e+03
   4.100e+01    6.4310078e+05  3.1926232e+03
   4.300e+01    6.4867911e+05  3.2322152e+03
   4.500e+01    6.5375968e+05  3.2676024e+03
   4.700e+01    6.5871506e+05  3.2993203e+03
   4.900e+01    6.6638913e+05  3.3278294e+03
   5.100e+01    6.7274972e+05  3.3535260e+03
   5.300e+01    6.7870369e+05  3.3767511e+03
   5.500e+01    6.7735520e+05  3.3977986e+03
   5.700e+01    6.8755262e+05  3.4169222e+03
   5.900e+01    6.9540538e+05  3.4343414e+03
   6.100e+01    6.9515487e+05  3.4502466e+03
   6.300e+01    6.9772007e+05  3.4648031e+03
   6.500e+01    6.9995883e+05  3.4781554e+03
   6.700e+01    6.9605151e+05  3.4904293e+03
   6.900e+01    7.0318312e+05  3.5017353e+03
   7.100e+01    7.0176532e+05  3.5121705e+03
   7.300e+01    7.0324636e+05  3.5218203e+03
   7.500e+01    7.0748824e+05  3.5307602e+03
   7.700e+01    7.1022602e+05  3.5390570e+03
   7.900e+01    7.0855915e+05  3.5467699e+03
   6.900e+01    6.9444267e+05  3.5017353e+03
   1.700e+01    4.2016807e+05  2.1114634e+03
   6.700e+01    6.9781137e+05  3.4904293e+03
