#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9209399e+05  5.0000000e+03
   1.000e+00    2.7565272e+04  1.3701201e+02
   3.000e+00    2.9078896e+04  1.4487690e+02
   5.000e+00    3.3208064e+04  1.6447844e+02
   7.000e+00    3.6269428e+04  1.8172378e+02
   9.000e+00    3.9545433e+04  1.9719699e+02
   1.100e+01    4.2668781e+04  2.1329586e+02
   1.300e+01    4.5920696e+04  2.2901595e+02
   1.500e+01    4.9102168e+04  2.4534141e+02
   1.700e+01    5.2932713e+04  2.6532516e+02
   1.900e+01    5.7945212e+04  2.9162621e+02
   2.100e+01    6.5349467e+04  3.2572944e+02
   2.300e+01    7.3129668e+04  3.6818061e+02
   2.500e+01    8.3575033e+04  4.1892125e+02
   2.700e+01    9.5698179e+04  4.7750179e+02
   2.900e+01    1.0876139e+05  5.4320654e+02
   3.100e+01    1.2231975e+05  6.1514005e+02
   3.300e+01    1.3870062e+05  6.9229856e+02
   3.500e+01    1.5461955e+05  7.7363262e+02
   3.700e+01    1.7353497e+05  8.5809998e+02
   3.900e+01    1.8938963e+05  9.4470722e+02
   4.100e+01    2.0525370e+05  1.0325395e+03
   4.300e+01    2.2265046e+05  1.1207792e+03
   4.500e+01    2.4305905e+05  1.2087149e+03
   4.700e+01    2.6122003e+05  1.2957431e+03
   4.900e+01    2.7631428e+05  1.3813646e+03
   5.100e+01    2.9480341e+05  1.4651769e+03
   5.300e+01    3.0816466e+05  1.5468651e+03
   5.500e+01    3.2552844e+05  1.6261914e+03
   5.700e+01    3.3977254e+05  1.7029847e+03
   5.900e+01    3.5355477e+05  1.7771304e+03
   6.100e+01    3.7054325e+05  1.8485614e+03
   6.300e+01    3.8216759e+05  1.9172496e+03
   6.500e+01    3.9630728e+05  1.9831984e+03
   6.700e+01    4.1385241e+05  2.0464363e+03
   6.900e+01    4.1707349e+05  2.1070117e+03
   7.100e+01    4.3532394e+05  2.1649879e+03
   7.300e+01    4.4482920e+05  2.2204397e+03
   7.500e+01    4.5598455e+05  2.2734498e+03
   7.700e+01    4.5958118e+05  2.3241065e+03
   7.900e+01    4.7525372e+05  2.3725011e+03
   2.900e+01    1.0876761e+05  5.4320654e+02
   6.300e+01    3.8211894e+05  1.9172496e+03
   3.900e+01    1.8853839e+05  9.4470722e+02
