#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0020101e+06  5.0000000e+03
   1.000e+00    3.7095105e+05  1.8367295e+03
   3.000e+00    3.7534917e+05  1.8768430e+03
   5.000e+00    4.1081565e+05  2.0567858e+03
   7.000e+00    4.3922748e+05  2.1980854e+03
   9.000e+00    4.6633622e+05  2.3095292e+03
   1.100e+01    4.7834101e+05  2.4079008e+03
   1.300e+01    5.0273325e+05  2.5002075e+03
   1.500e+01    5.1962195e+05  2.5885930e+03
   1.700e+01    5.3367123e+05  2.6731640e+03
   1.900e+01    5.4775692e+05  2.7533787e+03
   2.100e+01    5.6450127e+05  2.8286642e+03
   2.300e+01    5.8128279e+05  2.8986412e+03
   2.500e+01    5.9139552e+05  2.9631646e+03
   2.700e+01    5.9935794e+05  3.0222916e+03
   2.900e+01    6.1469365e+05  3.0762271e+03
   3.100e+01    6.2768297e+05  3.1252721e+03
   3.300e+01    6.3016009e+05  3.1697804e+03
   3.500e+01    6.4019358e+05  3.2101277e+03
   3.700e+01    6.5674528e+05  3.2466893e+03
   3.900e+01    6.5722629e+05  3.2798269e+03
   4.100e+01    6.5850934e+05  3.3098799e+03
   4.300e+01    6.7562334e+05  3.3371615e+03
   4.500e+01    6.7357325e+05  3.3619571e+03
   4.700e+01    6.7092829e+05  3.3845243e+03
   4.900e+01    6.7857264e+05  3.4050947e+03
   5.100e+01    6.8424893e+05  3.4238749e+03
   5.300e+01    6.8410859e+05  3.4410492e+03
   5.500e+01    6.9486805e+05  3.4567817e+03
   5.700e+01    6.9273425e+05  3.4712180e+03
   5.900e+01    7.0091488e+05  3.4844875e+03
   6.100e+01    6.9863893e+05  3.4967053e+03
   6.300e+01    7.0032852e+05  3.5079735e+03
   6.500e+01    7.0966692e+05  3.5183831e+03
   6.700e+01    7.0424733e+05  3.5280151e+03
   6.900e+01    7.0296369e+05  3.5369417e+03
   7.100e+01    7.0514523e+05  3.5452272e+03
   7.300e+01    7.1102716e+05  3.5529293e+03
   7.500e+01    7.1681299e+05  3.5600995e+03
   7.700e+01    7.1766819e+05  3.5667841e+03
   7.900e+01    7.0920449e+05  3.5730245e+03
   7.000e+00    4.4050809e+05  2.1980854e+03
   4.300e+01    6.6497139e+05  3.3371615e+03
   5.300e+01    6.9285709e+05  3.4410492e+03
