#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9713590e+05  5.0000000e+03
   1.000e+00    1.7332280e+05  8.6754007e+02
   3.000e+00    1.8103636e+05  9.0406074e+02
   5.000e+00    2.0123787e+05  1.0104518e+03
   7.000e+00    2.2090768e+05  1.1014689e+03
   9.000e+00    2.3619080e+05  1.1808939e+03
   1.100e+01    2.5027528e+05  1.2568006e+03
   1.300e+01    2.6648241e+05  1.3335275e+03
   1.500e+01    2.8308214e+05  1.4134405e+03
   1.700e+01    2.9616847e+05  1.4973779e+03
   1.900e+01    3.1576470e+05  1.5850474e+03
   2.100e+01    3.3619726e+05  1.6754873e+03
   2.300e+01    3.5412084e+05  1.7674493e+03
   2.500e+01    3.7051802e+05  1.8596546e+03
   2.700e+01    3.9042957e+05  1.9509401e+03
   2.900e+01    4.0606611e+05  2.0403288e+03
   3.100e+01    4.2648324e+05  2.1270506e+03
   3.300e+01    4.4203101e+05  2.2105359e+03
   3.500e+01    4.5577270e+05  2.2903937e+03
   3.700e+01    4.7341669e+05  2.3663845e+03
   3.900e+01    4.8797702e+05  2.4383916e+03
   4.100e+01    5.0722519e+05  2.5063948e+03
   4.300e+01    5.1500576e+05  2.5704470e+03
   4.500e+01    5.2714895e+05  2.6306542e+03
   4.700e+01    5.3758600e+05  2.6871602e+03
   4.900e+01    5.4588288e+05  2.7401329e+03
   5.100e+01    5.6013057e+05  2.7897551e+03
   5.300e+01    5.6363700e+05  2.8362165e+03
   5.500e+01    5.7447000e+05  2.8797084e+03
   5.700e+01    5.8061178e+05  2.9204192e+03
   5.900e+01    5.8922684e+05  2.9585319e+03
   6.100e+01    5.9541161e+05  2.9942223e+03
   6.300e+01    6.0146131e+05  3.0276571e+03
   6.500e+01    6.1232924e+05  3.0589940e+03
   6.700e+01    6.1693254e+05  3.0883810e+03
   6.900e+01    6.2286014e+05  3.1159563e+03
   7.100e+01    6.2619193e+05  3.1418488e+03
   7.300e+01    6.3526444e+05  3.1661782e+03
   7.500e+01    6.3699952e+05  3.1890558e+03
   7.700e+01    6.4324046e+05  3.2105841e+03
   7.900e+01    6.4301371e+05  3.2308585e+03
   9.000e+00    2.3504058e+05  1.1808939e+03
   7.100e+01    6.2809398e+05  3.1418488e+03
   5.300e+01    5.6637348e+05  2.8362165e+03
