#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0038097e+06  5.0000000e+03
   1.000e+00    1.9747043e+05  9.8745319e+02
   3.000e+00    2.0779204e+05  1.0339416e+03
   5.000e+00    2.3352656e+05  1.1611356e+03
   7.000e+00    2.5431812e+05  1.2723340e+03
   9.000e+00    2.7551012e+05  1.3715178e+03
   1.100e+01    2.9248872e+05  1.4685749e+03
   1.300e+01    3.1613490e+05  1.5687459e+03
   1.500e+01    3.3729492e+05  1.6735221e+03
   1.700e+01    3.5756408e+05  1.7819865e+03
   1.900e+01    3.7786472e+05  1.8921497e+03
   2.100e+01    3.9784377e+05  2.0018328e+03
   2.300e+01    4.1856336e+05  2.1091174e+03
   2.500e+01    4.4175335e+05  2.2125152e+03
   2.700e+01    4.6370972e+05  2.3109873e+03
   2.900e+01    4.8395364e+05  2.4038923e+03
   3.100e+01    5.0282649e+05  2.4909107e+03
   3.300e+01    5.1482761e+05  2.5719666e+03
   3.500e+01    5.3254641e+05  2.6471586e+03
   3.700e+01    5.4125749e+05  2.7167040e+03
   3.900e+01    5.5583448e+05  2.7808944e+03
   4.100e+01    5.6632910e+05  2.8400634e+03
   4.300e+01    5.7807569e+05  2.8945630e+03
   4.500e+01    5.9318186e+05  2.9447475e+03
   4.700e+01    5.9505421e+05  2.9909622e+03
   4.900e+01    6.0800141e+05  3.0335369e+03
   5.100e+01    6.1326151e+05  3.0727818e+03
   5.300e+01    6.1987850e+05  3.1089851e+03
   5.500e+01    6.2620435e+05  3.1424129e+03
   5.700e+01    6.4003784e+05  3.1733092e+03
   5.900e+01    6.3553973e+05  3.2018968e+03
   6.100e+01    6.4708478e+05  3.2283782e+03
   6.300e+01    6.5320990e+05  3.2529376e+03
   6.500e+01    6.6217369e+05  3.2757420e+03
   6.700e+01    6.6221125e+05  3.2969423e+03
   6.900e+01    6.6513252e+05  3.3166756e+03
   7.100e+01    6.6740135e+05  3.3350657e+03
   7.300e+01    6.7411321e+05  3.3522247e+03
   7.500e+01    6.7932114e+05  3.3682542e+03
   7.700e+01    6.7704473e+05  3.3832462e+03
   7.900e+01    6.7430575e+05  3.3972841e+03
   3.500e+01    5.3021231e+05  2.6471586e+03
   4.100e+01    5.7116239e+05  2.8400634e+03
   3.100e+01    4.9914027e+05  2.4909107e+03
