#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9458498e+05  5.0000000e+03
   1.000e+00    7.0811422e+04  3.5433966e+02
   3.000e+00    7.2876585e+04  3.6428397e+02
   5.000e+00    8.0386949e+04  4.0175565e+02
   7.000e+00    8.6880343e+04  4.3213603e+02
   9.000e+00    9.1607744e+04  4.5493759e+02
   1.100e+01    9.5962250e+04  4.7811596e+02
   1.300e+01    9.9907605e+04  4.9922128e+02
   1.500e+01    1.0346180e+05  5.1757142e+02
   1.700e+01    1.0720221e+05  5.3869366e+02
   1.900e+01    1.1378862e+05  5.6797893e+02
   2.100e+01    1.2114562e+05  6.0804285e+02
   2.300e+01    1.3165484e+05  6.5928064e+02
   2.500e+01    1.4559685e+05  7.2087464e+02
   2.700e+01    1.5736052e+05  7.9144657e+02
   2.900e+01    1.7376275e+05  8.6940116e+02
   3.100e+01    1.9125155e+05  9.5310620e+02
   3.300e+01    2.0874994e+05  1.0409944e+03
   3.500e+01    2.2575603e+05  1.1316239e+03
   3.700e+01    2.4420973e+05  1.2237130e+03
   3.900e+01    2.6388067e+05  1.3161562e+03
   4.100e+01    2.8118738e+05  1.4080264e+03
   4.300e+01    3.0266844e+05  1.4985672e+03
   4.500e+01    3.1477570e+05  1.5871794e+03
   4.700e+01    3.3136148e+05  1.6734034e+03
   4.900e+01    3.5168228e+05  1.7569004e+03
   5.100e+01    3.6737259e+05  1.8374345e+03
   5.300e+01    3.8283244e+05  1.9148544e+03
   5.500e+01    3.9653013e+05  1.9890786e+03
   5.700e+01    4.1224763e+05  2.0600806e+03
   5.900e+01    4.2631385e+05  2.1278779e+03
   6.100e+01    4.3892243e+05  2.1925212e+03
   6.300e+01    4.5309555e+05  2.2540866e+03
   6.500e+01    4.6081471e+05  2.3126685e+03
   6.700e+01    4.7626710e+05  2.3683740e+03
   6.900e+01    4.8601016e+05  2.4213187e+03
   7.100e+01    4.9493416e+05  2.4716230e+03
   7.300e+01    5.0188480e+05  2.5194096e+03
   7.500e+01    5.1162190e+05  2.5648010e+03
   7.700e+01    5.2428115e+05  2.6079181e+03
   7.900e+01    5.3057519e+05  2.6488794e+03
   7.700e+01    5.1921080e+05  2.6079181e+03
   3.100e+01    1.9135316e+05  9.5310620e+02
   1.700e+01    1.0804028e+05  5.3869366e+02
