#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0031697e+06  5.0000000e+03
   1.000e+00    1.2221728e+05  6.0928884e+02
   3.000e+00    1.2511426e+05  6.2855499e+02
   5.000e+00    1.3909831e+05  6.9573958e+02
   7.000e+00    1.4962596e+05  7.4755746e+02
   9.000e+00    1.5894088e+05  7.9455709e+02
   1.100e+01    1.6661206e+05  8.3446887e+02
   1.300e+01    1.7533073e+05  8.8141831e+02
   1.500e+01    1.9074730e+05  9.4806493e+02
   1.700e+01    2.0742721e+05  1.0363495e+03
   1.900e+01    2.2782347e+05  1.1424482e+03
   2.100e+01    2.5090489e+05  1.2609341e+03
   2.300e+01    2.7566965e+05  1.3865820e+03
   2.500e+01    3.0432637e+05  1.5149975e+03
   2.700e+01    3.2405729e+05  1.6427611e+03
   2.900e+01    3.5430782e+05  1.7673731e+03
   3.100e+01    3.7784725e+05  1.8871199e+03
   3.300e+01    3.9852216e+05  2.0009182e+03
   3.500e+01    4.2251316e+05  2.1081674e+03
   3.700e+01    4.4329760e+05  2.2086215e+03
   3.900e+01    4.6486382e+05  2.3022854e+03
   4.100e+01    4.7921756e+05  2.3893345e+03
   4.300e+01    4.9391883e+05  2.4700533e+03
   4.500e+01    5.0654708e+05  2.5447913e+03
   4.700e+01    5.2060957e+05  2.6139312e+03
   4.900e+01    5.3468111e+05  2.6778672e+03
   5.100e+01    5.4684525e+05  2.7369893e+03
   5.300e+01    5.5962441e+05  2.7916749e+03
   5.500e+01    5.6837339e+05  2.8422819e+03
   5.700e+01    5.7950156e+05  2.8891458e+03
   5.900e+01    5.8282350e+05  2.9325786e+03
   6.100e+01    5.9881978e+05  2.9728680e+03
   6.300e+01    5.9766813e+05  3.0102782e+03
   6.500e+01    6.1128155e+05  3.0450513e+03
   6.700e+01    6.1370757e+05  3.0774078e+03
   6.900e+01    6.1591149e+05  3.1075491e+03
   7.100e+01    6.2555957e+05  3.1356580e+03
   7.300e+01    6.2862421e+05  3.1619013e+03
   7.500e+01    6.3828307e+05  3.1864302e+03
   7.700e+01    6.3911746e+05  3.2093823e+03
   7.900e+01    6.3880253e+05  3.2308828e+03
   1.900e+01    2.2808286e+05  1.1424482e+03
   1.700e+01    2.0851126e+05  1.0363495e+03
   3.100e+01    3.8028664e+05  1.8871199e+03
