#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0010504e+06  5.0000000e+03
   1.000e+00    1.6021626e+05  7.9806917e+02
   3.000e+00    1.6563064e+05  8.3244656e+02
   5.000e+00    1.8663199e+05  9.3111754e+02
   7.000e+00    2.0347069e+05  1.0160177e+03
   9.000e+00    2.1720478e+05  1.0911429e+03
   1.100e+01    2.3177089e+05  1.1639777e+03
   1.300e+01    2.4846615e+05  1.2403702e+03
   1.500e+01    2.6786047e+05  1.3240612e+03
   1.700e+01    2.8350976e+05  1.4158929e+03
   1.900e+01    3.0364632e+05  1.5146377e+03
   2.100e+01    3.2598361e+05  1.6181077e+03
   2.300e+01    3.4499307e+05  1.7239192e+03
   2.500e+01    3.6700008e+05  1.8298977e+03
   2.700e+01    3.8500395e+05  1.9342494e+03
   2.900e+01    4.0774572e+05  2.0356002e+03
   3.100e+01    4.2700435e+05  2.1329689e+03
   3.300e+01    4.4586705e+05  2.2257102e+03
   3.500e+01    4.6469661e+05  2.3134512e+03
   3.700e+01    4.7926985e+05  2.3960290e+03
   3.900e+01    4.9504941e+05  2.4734378e+03
   4.100e+01    5.0812949e+05  2.5457834e+03
   4.300e+01    5.1748907e+05  2.6132484e+03
   4.500e+01    5.3128128e+05  2.6760646e+03
   4.700e+01    5.4427891e+05  2.7344924e+03
   4.900e+01    5.5767017e+05  2.7888056e+03
   5.100e+01    5.6693692e+05  2.8392809e+03
   5.300e+01    5.8090841e+05  2.8861903e+03
   5.500e+01    5.8354462e+05  2.9297963e+03
   5.700e+01    5.9636883e+05  2.9703482e+03
   5.900e+01    6.0145035e+05  3.0080811e+03
   6.100e+01    6.1071452e+05  3.0432144e+03
   6.300e+01    6.1967426e+05  3.0759519e+03
   6.500e+01    6.2206208e+05  3.1064822e+03
   6.700e+01    6.3051459e+05  3.1349791e+03
   6.900e+01    6.2857001e+05  3.1616022e+03
   7.100e+01    6.3526647e+05  3.1864981e+03
   7.300e+01    6.4771406e+05  3.2098013e+03
   7.500e+01    6.4662485e+05  3.2316346e+03
   7.700e+01    6.4957452e+05  3.2521108e+03
   7.900e+01    6.5321178e+05  3.2713328e+03
   7.700e+01    6.5318935e+05  3.2521108e+03
   7.500e+01    6.4977675e+05  3.2316346e+03
   1.500e+01    2.6375025e+05  1.3240612e+03
