#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9392890e+05  5.0000000e+03
   1.000e+00    1.0892036e+05  5.4888383e+02
   3.000e+00    1.1463926e+05  5.7263878e+02
   5.000e+00    1.2804610e+05  6.4079089e+02
   7.000e+00    1.4096360e+05  6.9908727e+02
   9.000e+00    1.4985765e+05  7.5031498e+02
   1.100e+01    1.5890396e+05  7.9958974e+02
   1.300e+01    1.6998195e+05  8.4939243e+02
   1.500e+01    1.7922505e+05  9.0221721e+02
   1.700e+01    1.9073602e+05  9.6027196e+02
   1.900e+01    2.0487833e+05  1.0247574e+03
   2.100e+01    2.1866576e+05  1.0958053e+03
   2.300e+01    2.3605682e+05  1.1727762e+03
   2.500e+01    2.5317265e+05  1.2545932e+03
   2.700e+01    2.6936378e+05  1.3399956e+03
   2.900e+01    2.8441779e+05  1.4277061e+03
   3.100e+01    3.0307700e+05  1.5165305e+03
   3.300e+01    3.1916263e+05  1.6054111e+03
   3.500e+01    3.3887501e+05  1.6934503e+03
   3.700e+01    3.5547412e+05  1.7799140e+03
   3.900e+01    3.7305260e+05  1.8642237e+03
   4.100e+01    3.9363442e+05  1.9459413e+03
   4.300e+01    4.0519725e+05  2.0247517e+03
   4.500e+01    4.2048606e+05  2.1004436e+03
   4.700e+01    4.3561898e+05  2.1728918e+03
   4.900e+01    4.5193677e+05  2.2420410e+03
   5.100e+01    4.6032985e+05  2.3078907e+03
   5.300e+01    4.7590653e+05  2.3704831e+03
   5.500e+01    4.8942522e+05  2.4298926e+03
   5.700e+01    4.9876176e+05  2.4862168e+03
   5.900e+01    5.1034131e+05  2.5395700e+03
   6.100e+01    5.1460998e+05  2.5900771e+03
   6.300e+01    5.2825970e+05  2.6378692e+03
   6.500e+01    5.3532206e+05  2.6830805e+03
   6.700e+01    5.4143216e+05  2.7258451e+03
   6.900e+01    5.5129497e+05  2.7662956e+03
   7.100e+01    5.5944028e+05  2.8045611e+03
   7.300e+01    5.6579384e+05  2.8407666e+03
   7.500e+01    5.7676100e+05  2.8750320e+03
   7.700e+01    5.8629034e+05  2.9074717e+03
   7.900e+01    5.8659977e+05  2.9381946e+03
   2.700e+01    2.6914894e+05  1.3399956e+03
   3.300e+01    3.2059794e+05  1.6054111e+03
   5.100e+01    4.5922283e+05  2.3078907e+03
