#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8921732e+05  5.0000000e+03
   1.000e+00    2.0957100e+05  1.0422268e+03
   3.000e+00    2.0822411e+05  1.0446158e+03
   5.000e+00    2.2506099e+05  1.1340502e+03
   7.000e+00    2.3222702e+05  1.1586578e+03
   9.000e+00    2.3927860e+05  1.2010727e+03
   1.100e+01    2.4209787e+05  1.2119705e+03
   1.300e+01    2.4641424e+05  1.2352847e+03
   1.500e+01    2.5773201e+05  1.3007431e+03
   1.700e+01    2.7956388e+05  1.4034221e+03
   1.900e+01    3.0476531e+05  1.5299257e+03
   2.100e+01    3.3398513e+05  1.6682709e+03
   2.300e+01    3.6181664e+05  1.8096932e+03
   2.500e+01    3.9230497e+05  1.9483620e+03
   2.700e+01    4.2083633e+05  2.0807026e+03
   2.900e+01    4.3959682e+05  2.2047480e+03
   3.100e+01    4.6350958e+05  2.3196185e+03
   3.300e+01    4.8644587e+05  2.4251359e+03
   3.500e+01    5.0334872e+05  2.5215518e+03
   3.700e+01    5.1763662e+05  2.6093631e+03
   3.900e+01    5.3658056e+05  2.6891907e+03
   4.100e+01    5.5414148e+05  2.7617025e+03
   4.300e+01    5.6750830e+05  2.8275663e+03
   4.500e+01    5.7824642e+05  2.8874218e+03
   4.700e+01    5.8250826e+05  2.9418664e+03
   4.900e+01    5.9891272e+05  2.9914482e+03
   5.100e+01    6.0370921e+05  3.0366644e+03
   5.300e+01    6.1257220e+05  3.0779622e+03
   5.500e+01    6.1913059e+05  3.1157425e+03
   5.700e+01    6.3348379e+05  3.1503628e+03
   5.900e+01    6.3070754e+05  3.1821414e+03
   6.100e+01    6.4185084e+05  3.2113615e+03
   6.300e+01    6.4662881e+05  3.2382749e+03
   6.500e+01    6.5643012e+05  3.2631057e+03
   6.700e+01    6.6027277e+05  3.2860530e+03
   6.900e+01    6.6206246e+05  3.3072943e+03
   7.100e+01    6.6183683e+05  3.3269877e+03
   7.300e+01    6.6854591e+05  3.3452746e+03
   7.500e+01    6.7494469e+05  3.3622810e+03
   7.700e+01    6.7957219e+05  3.3781199e+03
   7.900e+01    6.7515123e+05  3.3928926e+03
   1.700e+01    2.8079228e+05  1.4034221e+03
   2.300e+01    3.6216756e+05  1.8096932e+03
   6.100e+01    6.3815353e+05  3.2113615e+03
