#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9704513e+05  5.0000000e+03
   1.000e+00    1.3759341e+05  6.8576342e+02
   3.000e+00    1.4468695e+05  7.1982738e+02
   5.000e+00    1.6166152e+05  8.1005713e+02
   7.000e+00    1.7551567e+05  8.8975093e+02
   9.000e+00    1.9283769e+05  9.6230484e+02
   1.100e+01    2.0678899e+05  1.0348020e+03
   1.300e+01    2.2257360e+05  1.1146589e+03
   1.500e+01    2.4115748e+05  1.2058746e+03
   1.700e+01    2.6199234e+05  1.3082892e+03
   1.900e+01    2.8428328e+05  1.4193696e+03
   2.100e+01    3.0752514e+05  1.5358033e+03
   2.300e+01    3.3254229e+05  1.6543827e+03
   2.500e+01    3.5341627e+05  1.7723930e+03
   2.700e+01    3.7946836e+05  1.8877269e+03
   2.900e+01    3.9953476e+05  1.9988644e+03
   3.100e+01    4.1987108e+05  2.1047937e+03
   3.300e+01    4.4194840e+05  2.2049131e+03
   3.500e+01    4.5886814e+05  2.2989365e+03
   3.700e+01    4.7659564e+05  2.3868100e+03
   3.900e+01    4.8564256e+05  2.4686430e+03
   4.100e+01    5.0787888e+05  2.5446553e+03
   4.300e+01    5.2494185e+05  2.6151358e+03
   4.500e+01    5.3502167e+05  2.6804126e+03
   4.700e+01    5.4559769e+05  2.7408314e+03
   4.900e+01    5.5898386e+05  2.7967405e+03
   5.100e+01    5.7285893e+05  2.8484806e+03
   5.300e+01    5.7822260e+05  2.8963786e+03
   5.500e+01    5.8791316e+05  2.9407432e+03
   5.700e+01    5.9654070e+05  2.9818632e+03
   5.900e+01    6.0183623e+05  3.0200063e+03
   6.100e+01    6.1969611e+05  3.0554199e+03
   6.300e+01    6.1759267e+05  3.0883308e+03
   6.500e+01    6.2318331e+05  3.1189470e+03
   6.700e+01    6.2800550e+05  3.1474583e+03
   6.900e+01    6.3284137e+05  3.1740378e+03
   7.100e+01    6.4080715e+05  3.1988434e+03
   7.300e+01    6.4380706e+05  3.2220187e+03
   7.500e+01    6.4512340e+05  3.2436945e+03
   7.700e+01    6.5292823e+05  3.2639898e+03
   7.900e+01    6.5907805e+05  3.2830130e+03
   5.100e+01    5.7191443e+05  2.8484806e+03
   4.500e+01    5.3443125e+05  2.6804126e+03
   7.100e+01    6.4328230e+05  3.1988434e+03
