#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0040174e+06  5.0000000e+03
   1.000e+00    1.1386996e+05  5.6615081e+02
   3.000e+00    1.1745434e+05  5.8514219e+02
   5.000e+00    1.2873761e+05  6.4890871e+02
   7.000e+00    1.4013081e+05  6.9841273e+02
   9.000e+00    1.4823258e+05  7.4378582e+02
   1.100e+01    1.5582967e+05  7.8250664e+02
   1.300e+01    1.6449582e+05  8.2849922e+02
   1.500e+01    1.8079910e+05  8.9421722e+02
   1.700e+01    1.9611506e+05  9.8162372e+02
   1.900e+01    2.1685309e+05  1.0870458e+03
   2.100e+01    2.4183688e+05  1.2051996e+03
   2.300e+01    2.6513482e+05  1.3309383e+03
   2.500e+01    2.8927187e+05  1.4598786e+03
   2.700e+01    3.1813931e+05  1.5885648e+03
   2.900e+01    3.4099269e+05  1.7144341e+03
   3.100e+01    3.6841432e+05  1.8357004e+03
   3.300e+01    3.8845121e+05  1.9512087e+03
   3.500e+01    4.1114167e+05  2.0602943e+03
   3.700e+01    4.3302452e+05  2.1626570e+03
   3.900e+01    4.5630159e+05  2.2582580e+03
   4.100e+01    4.7144704e+05  2.3472384e+03
   4.300e+01    4.8150488e+05  2.4298570e+03
   4.500e+01    5.0245300e+05  2.5064447e+03
   4.700e+01    5.1206896e+05  2.5773714e+03
   4.900e+01    5.2333015e+05  2.6430225e+03
   5.100e+01    5.4154605e+05  2.7037834e+03
   5.300e+01    5.5098436e+05  2.7600289e+03
   5.500e+01    5.6236877e+05  2.8121166e+03
   5.700e+01    5.7477570e+05  2.8603830e+03
   5.900e+01    5.7921527e+05  2.9051421e+03
   6.100e+01    5.8813774e+05  2.9466842e+03
   6.300e+01    5.9711529e+05  2.9852768e+03
   6.500e+01    6.0605133e+05  3.0211651e+03
   6.700e+01    6.1048931e+05  3.0545733e+03
   6.900e+01    6.1231344e+05  3.0857063e+03
   7.100e+01    6.1881631e+05  3.1147504e+03
   7.300e+01    6.3017309e+05  3.1418757e+03
   7.500e+01    6.3254198e+05  3.1672367e+03
   7.700e+01    6.3807852e+05  3.1909741e+03
   7.900e+01    6.4778410e+05  3.2132161e+03
   3.700e+01    4.3441020e+05  2.1626570e+03
   1.000e+00    1.1359551e+05  5.6615081e+02
   5.500e+01    5.6332241e+05  2.8121166e+03
