#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0000534e+06  5.0000000e+03
   1.000e+00    1.2964795e+05  6.4470440e+02
   3.000e+00    1.3005395e+05  6.4560804e+02
   5.000e+00    1.3819658e+05  6.9196784e+02
   7.000e+00    1.4716013e+05  7.3716741e+02
   9.000e+00    1.4733360e+05  7.4054545e+02
   1.100e+01    1.5262319e+05  7.6376912e+02
   1.300e+01    1.5451411e+05  7.7811919e+02
   1.500e+01    1.5518488e+05  7.7536056e+02
   1.700e+01    1.5721502e+05  7.7970551e+02
   1.900e+01    1.5972715e+05  8.0504657e+02
   2.100e+01    1.6928328e+05  8.5316574e+02
   2.300e+01    1.8338288e+05  9.2091200e+02
   2.500e+01    1.9986466e+05  1.0039640e+03
   2.700e+01    2.1866080e+05  1.0981214e+03
   2.900e+01    2.4101790e+05  1.1996800e+03
   3.100e+01    2.6296680e+05  1.3055211e+03
   3.300e+01    2.8300929e+05  1.4131072e+03
   3.500e+01    3.0426745e+05  1.5204393e+03
   3.700e+01    3.2638925e+05  1.6259949e+03
   3.900e+01    3.4322637e+05  1.7286570e+03
   4.100e+01    3.6575602e+05  1.8276444e+03
   4.300e+01    3.8341396e+05  1.9224446e+03
   4.500e+01    3.9862428e+05  2.0127566e+03
   4.700e+01    4.2220475e+05  2.0984403e+03
   4.900e+01    4.3348083e+05  2.1794762e+03
   5.100e+01    4.5248096e+05  2.2559320e+03
   5.300e+01    4.6559863e+05  2.3279372e+03
   5.500e+01    4.7823694e+05  2.3956629e+03
   5.700e+01    4.9128772e+05  2.4593061e+03
   5.900e+01    5.0821034e+05  2.5190789e+03
   6.100e+01    5.1463196e+05  2.5751995e+03
   6.300e+01    5.2346857e+05  2.6278866e+03
   6.500e+01    5.2952658e+05  2.6773545e+03
   6.700e+01    5.4231756e+05  2.7238110e+03
   6.900e+01    5.5837653e+05  2.7674544e+03
   7.100e+01    5.6664952e+05  2.8084733e+03
   7.300e+01    5.7068319e+05  2.8470456e+03
   7.500e+01    5.7914949e+05  2.8833381e+03
   7.700e+01    5.8890195e+05  2.9175070e+03
   7.900e+01    5.9145615e+05  2.9496978e+03
   2.500e+01    2.0280811e+05  1.0039640e+03
   6.100e+01    5.1634283e+05  2.5751995e+03
   5.000e+00    1.3773165e+05  6.9196784e+02
