#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9123731e+05  5.0000000e+03
   1.000e+00    4.0531728e+05  2.0286844e+03
   3.000e+00    4.1951979e+05  2.1009873e+03
   5.000e+00    4.7007222e+05  2.3359093e+03
   7.000e+00    5.0599392e+05  2.5335960e+03
   9.000e+00    5.3840681e+05  2.6996167e+03
   1.100e+01    5.6731219e+05  2.8442247e+03
   1.300e+01    5.9544481e+05  2.9690444e+03
   1.500e+01    6.1241026e+05  3.0749840e+03
   1.700e+01    6.3534256e+05  3.1638204e+03
   1.900e+01    6.4937707e+05  3.2378662e+03
   2.100e+01    6.6134906e+05  3.2994997e+03
   2.300e+01    6.7467405e+05  3.3508938e+03
   2.500e+01    6.7560316e+05  3.3939117e+03
   2.700e+01    6.8726114e+05  3.4300969e+03
   2.900e+01    6.9177760e+05  3.4607045e+03
   3.100e+01    7.0111035e+05  3.4867456e+03
   3.300e+01    7.0307586e+05  3.5090320e+03
   3.500e+01    7.0889062e+05  3.5282158e+03
   3.700e+01    7.0851603e+05  3.5448214e+03
   3.900e+01    7.0940822e+05  3.5592729e+03
   4.100e+01    7.1046327e+05  3.5719143e+03
   4.300e+01    7.1996281e+05  3.5830260e+03
   4.500e+01    7.1439474e+05  3.5928384e+03
   4.700e+01    7.1608761e+05  3.6015410e+03
   4.900e+01    7.2551821e+05  3.6092912e+03
   5.100e+01    7.1529975e+05  3.6162200e+03
   5.300e+01    7.3116419e+05  3.6224372e+03
   5.500e+01    7.2547956e+05  3.6280352e+03
   5.700e+01    7.2100827e+05  3.6330921e+03
   5.900e+01    7.2291112e+05  3.6376744e+03
   6.100e+01    7.3762955e+05  3.6418388e+03
   6.300e+01    7.2978771e+05  3.6456339e+03
   6.500e+01    7.2581623e+05  3.6491015e+03
   6.700e+01    7.3318632e+05  3.6522778e+03
   6.900e+01    7.3087724e+05  3.6551942e+03
   7.100e+01    7.3310389e+05  3.6578780e+03
   7.300e+01    7.3237651e+05  3.6603530e+03
   7.500e+01    7.2788535e+05  3.6626401e+03
   7.700e+01    7.3156733e+05  3.6647577e+03
   7.900e+01    7.2752928e+05  3.6667221e+03
   2.500e+01    6.7604024e+05  3.3939117e+03
   5.500e+01    7.2985629e+05  3.6280352e+03
   6.100e+01    7.3416207e+05  3.6418388e+03
