#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9967900e+05  5.0000000e+03
   1.000e+00    3.1704423e+05  1.5817431e+03
   3.000e+00    3.1728281e+05  1.5801081e+03
   5.000e+00    3.3732224e+05  1.6912151e+03
   7.000e+00    3.4561275e+05  1.7237407e+03
   9.000e+00    3.5261786e+05  1.7562191e+03
   1.100e+01    3.5329965e+05  1.7738383e+03
   1.300e+01    3.5863024e+05  1.7858087e+03
   1.500e+01    3.6702604e+05  1.8317976e+03
   1.700e+01    3.8473086e+05  1.9133808e+03
   1.900e+01    4.0268800e+05  2.0181800e+03
   2.100e+01    4.3014282e+05  2.1339899e+03
   2.300e+01    4.4576898e+05  2.2520306e+03
   2.500e+01    4.7239324e+05  2.3667777e+03
   2.700e+01    4.9451848e+05  2.4751089e+03
   2.900e+01    5.1833817e+05  2.5755067e+03
   3.100e+01    5.3327290e+05  2.6674615e+03
   3.300e+01    5.4860131e+05  2.7510625e+03
   3.500e+01    5.6652931e+05  2.8267316e+03
   3.700e+01    5.8147150e+05  2.8950558e+03
   3.900e+01    5.9535334e+05  2.9566854e+03
   4.100e+01    6.0437195e+05  3.0122746e+03
   4.300e+01    6.1407298e+05  3.0624482e+03
   4.500e+01    6.1837759e+05  3.1077852e+03
   4.700e+01    6.3075594e+05  3.1488119e+03
   4.900e+01    6.3589102e+05  3.1860007e+03
   5.100e+01    6.4469290e+05  3.2197725e+03
   5.300e+01    6.4867116e+05  3.2505002e+03
   5.500e+01    6.5390424e+05  3.2785134e+03
   5.700e+01    6.5796816e+05  3.3041024e+03
   5.900e+01    6.6813065e+05  3.3275236e+03
   6.100e+01    6.6893708e+05  3.3490024e+03
   6.300e+01    6.7181602e+05  3.3687380e+03
   6.500e+01    6.7320252e+05  3.3869060e+03
   6.700e+01    6.8766393e+05  3.4036618e+03
   6.900e+01    6.8773110e+05  3.4191428e+03
   7.100e+01    6.8710369e+05  3.4334708e+03
   7.300e+01    6.9525231e+05  3.4467542e+03
   7.500e+01    6.9056123e+05  3.4590890e+03
   7.700e+01    6.9478833e+05  3.4705613e+03
   7.900e+01    6.9313983e+05  3.4812476e+03
   7.900e+01    6.9875216e+05  3.4812476e+03
   5.500e+01    6.5800283e+05  3.2785134e+03
   6.900e+01    6.8638859e+05  3.4191428e+03
