#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015866e+06  5.0000000e+03
   1.000e+00    7.2882670e+04  3.6372256e+02
   3.000e+00    7.4651935e+04  3.6870844e+02
   5.000e+00    8.0469028e+04  4.0070008e+02
   7.000e+00    8.6082646e+04  4.2614384e+02
   9.000e+00    8.8485978e+04  4.4287085e+02
   1.100e+01    9.0806464e+04  4.5495436e+02
   1.300e+01    9.4855955e+04  4.7175171e+02
   1.500e+01    9.7108766e+04  4.8427642e+02
   1.700e+01    9.8207344e+04  4.9057315e+02
   1.900e+01    1.0014942e+05  4.9747740e+02
   2.100e+01    1.0203870e+05  5.1150816e+02
   2.300e+01    1.0709356e+05  5.3583564e+02
   2.500e+01    1.1493266e+05  5.7113962e+02
   2.700e+01    1.2364301e+05  6.1684467e+02
   2.900e+01    1.3459516e+05  6.7184316e+02
   3.100e+01    1.4672624e+05  7.3482884e+02
   3.300e+01    1.6116765e+05  8.0444454e+02
   3.500e+01    1.7606598e+05  8.7935552e+02
   3.700e+01    1.9143156e+05  9.5829341e+02
   3.900e+01    2.0754574e+05  1.0400859e+03
   4.100e+01    2.2306350e+05  1.1236761e+03
   4.300e+01    2.4233799e+05  1.2081333e+03
   4.500e+01    2.5606801e+05  1.2926563e+03
   4.700e+01    2.7539082e+05  1.3765703e+03
   4.900e+01    2.8991230e+05  1.4593196e+03
   5.100e+01    3.0643274e+05  1.5404577e+03
   5.300e+01    3.2380668e+05  1.6196352e+03
   5.500e+01    3.3811210e+05  1.6965875e+03
   5.700e+01    3.5611603e+05  1.7711231e+03
   5.900e+01    3.6743564e+05  1.8431116e+03
   6.100e+01    3.8358287e+05  1.9124741e+03
   6.300e+01    3.9846671e+05  1.9791732e+03
   6.500e+01    4.1186723e+05  2.0432055e+03
   6.700e+01    4.1959882e+05  2.1045941e+03
   6.900e+01    4.3038142e+05  2.1633833e+03
   7.100e+01    4.4159321e+05  2.2196334e+03
   7.300e+01    4.5273166e+05  2.2734163e+03
   7.500e+01    4.6256491e+05  2.3248128e+03
   7.700e+01    4.6936378e+05  2.3739092e+03
   7.900e+01    4.8435976e+05  2.4207954e+03
   9.000e+00    8.8737530e+04  4.4287085e+02
   5.900e+01    3.6978634e+05  1.8431116e+03
   5.300e+01    3.2824475e+05  1.6196352e+03
