#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0001238e+06  5.0000000e+03
   1.000e+00    1.1963604e+05  6.0316499e+02
   3.000e+00    1.2604273e+05  6.3094752e+02
   5.000e+00    1.4198578e+05  7.0765522e+02
   7.000e+00    1.5517117e+05  7.7392003e+02
   9.000e+00    1.6714558e+05  8.3386260e+02
   1.100e+01    1.7779714e+05  8.9216147e+02
   1.300e+01    1.9207550e+05  9.5565502e+02
   1.500e+01    2.0560573e+05  1.0301572e+03
   1.700e+01    2.2113091e+05  1.1173531e+03
   1.900e+01    2.4414554e+05  1.2158279e+03
   2.100e+01    2.6534850e+05  1.3227523e+03
   2.300e+01    2.8850769e+05  1.4349765e+03
   2.500e+01    3.0867134e+05  1.5495815e+03
   2.700e+01    3.3393379e+05  1.6641114e+03
   2.900e+01    3.5547555e+05  1.7766352e+03
   3.100e+01    3.7867763e+05  1.8857220e+03
   3.300e+01    3.9941395e+05  1.9903775e+03
   3.500e+01    4.1693881e+05  2.0899666e+03
   3.700e+01    4.3818705e+05  2.1841374e+03
   3.900e+01    4.5618756e+05  2.2727528e+03
   4.100e+01    4.7039550e+05  2.3558336e+03
   4.300e+01    4.8552113e+05  2.4335117e+03
   4.500e+01    5.0197422e+05  2.5059938e+03
   4.700e+01    5.1595894e+05  2.5735342e+03
   4.900e+01    5.2798800e+05  2.6364136e+03
   5.100e+01    5.4006827e+05  2.6949248e+03
   5.300e+01    5.5327256e+05  2.7493613e+03
   5.500e+01    5.6111098e+05  2.8000110e+03
   5.700e+01    5.6515401e+05  2.8471507e+03
   5.900e+01    5.7952439e+05  2.8910430e+03
   6.100e+01    5.8428739e+05  2.9319353e+03
   6.300e+01    5.9195619e+05  2.9700584e+03
   6.500e+01    5.9696861e+05  3.0056269e+03
   6.700e+01    6.0749006e+05  3.0388390e+03
   6.900e+01    6.1850050e+05  3.0698778e+03
   7.100e+01    6.2029037e+05  3.0989115e+03
   7.300e+01    6.2390669e+05  3.1260946e+03
   7.500e+01    6.3068636e+05  3.1515691e+03
   7.700e+01    6.3513233e+05  3.1754650e+03
   7.900e+01    6.4268277e+05  3.1979013e+03
   1.100e+01    1.7829383e+05  8.9216147e+02
   2.300e+01    2.8417655e+05  1.4349765e+03
   6.700e+01    6.1205144e+05  3.0388390e+03
