#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002049e+06  5.0000000e+03
   1.000e+00    1.0833242e+05  5.3968758e+02
   3.000e+00    1.1415568e+05  5.6550562e+02
   5.000e+00    1.2710481e+05  6.3509318e+02
   7.000e+00    1.3818542e+05  6.9548935e+02
   9.000e+00    1.4929822e+05  7.5089520e+02
   1.100e+01    1.5946310e+05  8.0517895e+02
   1.300e+01    1.7332919e+05  8.6862403e+02
   1.500e+01    1.8674124e+05  9.4816887e+02
   1.700e+01    2.0738774e+05  1.0443564e+03
   1.900e+01    2.2735174e+05  1.1541516e+03
   2.100e+01    2.5442082e+05  1.2733569e+03
   2.300e+01    2.7859945e+05  1.3978318e+03
   2.500e+01    3.0558332e+05  1.5240039e+03
   2.700e+01    3.2968367e+05  1.6490305e+03
   2.900e+01    3.5717660e+05  1.7707925e+03
   3.100e+01    3.7744695e+05  1.8878097e+03
   3.300e+01    4.0089803e+05  1.9991292e+03
   3.500e+01    4.1964502e+05  2.1042110e+03
   3.700e+01    4.4176413e+05  2.2028254e+03
   3.900e+01    4.6036345e+05  2.2949670e+03
   4.100e+01    4.7675174e+05  2.3807861e+03
   4.300e+01    4.9492897e+05  2.4605352e+03
   4.500e+01    5.0432540e+05  2.5345302e+03
   4.700e+01    5.1854421e+05  2.6031209e+03
   4.900e+01    5.3161511e+05  2.6666708e+03
   5.100e+01    5.4774306e+05  2.7255431e+03
   5.300e+01    5.5809614e+05  2.7800910e+03
   5.500e+01    5.6503701e+05  2.8306521e+03
   5.700e+01    5.7603547e+05  2.8775444e+03
   5.900e+01    5.8814655e+05  2.9210650e+03
   6.100e+01    5.9017432e+05  2.9614894e+03
   6.300e+01    5.9642348e+05  2.9990716e+03
   6.500e+01    6.1220087e+05  3.0340449e+03
   6.700e+01    6.0714204e+05  3.0666231e+03
   6.900e+01    6.2049429e+05  3.0970015e+03
   7.100e+01    6.1877977e+05  3.1253586e+03
   7.300e+01    6.2415837e+05  3.1518570e+03
   7.500e+01    6.3815633e+05  3.1766449e+03
   7.700e+01    6.4317505e+05  3.1998576e+03
   7.900e+01    6.4398287e+05  3.2216180e+03
   3.900e+01    4.6071651e+05  2.2949670e+03
   2.100e+01    2.5320037e+05  1.2733569e+03
   1.100e+01    1.6062111e+05  8.0517895e+02
