#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002089e+06  5.0000000e+03
   1.000e+00    2.2122775e+05  1.1075914e+03
   3.000e+00    2.2570795e+05  1.1218558e+03
   5.000e+00    2.4015802e+05  1.2018607e+03
   7.000e+00    2.5474270e+05  1.2735450e+03
   9.000e+00    2.6578649e+05  1.3185008e+03
   1.100e+01    2.8327679e+05  1.4063505e+03
   1.300e+01    3.1195814e+05  1.5490422e+03
   1.500e+01    3.4713660e+05  1.7222805e+03
   1.700e+01    3.7693314e+05  1.9040156e+03
   1.900e+01    4.1875834e+05  2.0804625e+03
   2.100e+01    4.4825410e+05  2.2444099e+03
   2.300e+01    4.8008913e+05  2.3928666e+03
   2.500e+01    5.0926832e+05  2.5252797e+03
   2.700e+01    5.3109985e+05  2.6423803e+03
   2.900e+01    5.4832147e+05  2.7454917e+03
   3.100e+01    5.6800160e+05  2.8361384e+03
   3.300e+01    5.8345049e+05  2.9158403e+03
   3.500e+01    5.9918615e+05  2.9860115e+03
   3.700e+01    6.0289830e+05  3.0479196e+03
   3.900e+01    6.1779691e+05  3.1026768e+03
   4.100e+01    6.3207393e+05  3.1512460e+03
   4.300e+01    6.4289191e+05  3.1944552e+03
   4.500e+01    6.4871045e+05  3.2330131e+03
   4.700e+01    6.4925302e+05  3.2675256e+03
   4.900e+01    6.6347592e+05  3.2985106e+03
   5.100e+01    6.6385491e+05  3.3264107e+03
   5.300e+01    6.7356635e+05  3.3516056e+03
   5.500e+01    6.7541725e+05  3.3744209e+03
   5.700e+01    6.8407690e+05  3.3951370e+03
   5.900e+01    6.8434480e+05  3.4139957e+03
   6.100e+01    6.8463386e+05  3.4312063e+03
   6.300e+01    6.8947698e+05  3.4469503e+03
   6.500e+01    6.9083230e+05  3.4613858e+03
   6.700e+01    6.9314475e+05  3.4746505e+03
   6.900e+01    7.0288708e+05  3.4868652e+03
   7.100e+01    6.9597214e+05  3.4981356e+03
   7.300e+01    7.0330359e+05  3.5085548e+03
   7.500e+01    7.0420621e+05  3.5182051e+03
   7.700e+01    7.1271234e+05  3.5271591e+03
   7.900e+01    7.0738289e+05  3.5354812e+03
   7.900e+01    7.0900579e+05  3.5354812e+03
   4.100e+01    6.3327731e+05  3.1512460e+03
   6.500e+01    6.9695589e+05  3.4613858e+03
