#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9356830e+05  5.0000000e+03
   1.000e+00    6.3161823e+04  3.1808247e+02
   3.000e+00    6.4006180e+04  3.2068148e+02
   5.000e+00    6.9416328e+04  3.4569106e+02
   7.000e+00    7.3843229e+04  3.6801720e+02
   9.000e+00    7.6210644e+04  3.7836074e+02
   1.100e+01    7.7050861e+04  3.8313368e+02
   1.300e+01    7.9508428e+04  3.9901435e+02
   1.500e+01    8.1276723e+04  4.0523591e+02
   1.700e+01    7.9589704e+04  4.0284172e+02
   1.900e+01    8.0144375e+04  4.0412028e+02
   2.100e+01    8.3454369e+04  4.1664976e+02
   2.300e+01    8.8139134e+04  4.4259312e+02
   2.500e+01    9.6512508e+04  4.8156895e+02
   2.700e+01    1.0637168e+05  5.3232329e+02
   2.900e+01    1.1891729e+05  5.9334291e+02
   3.100e+01    1.3244949e+05  6.6304392e+02
   3.300e+01    1.4825067e+05  7.3984065e+02
   3.500e+01    1.6522004e+05  8.2219109e+02
   3.700e+01    1.8358589e+05  9.0863800e+02
   3.900e+01    1.9778987e+05  9.9784344e+02
   4.100e+01    2.1865346e+05  1.0886133e+03
   4.300e+01    2.3740472e+05  1.1799101e+03
   4.500e+01    2.5547226e+05  1.2708559e+03
   4.700e+01    2.7287584e+05  1.3607263e+03
   4.900e+01    2.8933910e+05  1.4489393e+03
   5.100e+01    3.0440532e+05  1.5350405e+03
   5.300e+01    3.2225779e+05  1.6186873e+03
   5.500e+01    3.4234178e+05  1.6996327e+03
   5.700e+01    3.5632351e+05  1.7777095e+03
   5.900e+01    3.7192662e+05  1.8528168e+03
   6.100e+01    3.8518835e+05  1.9249072e+03
   6.300e+01    3.9813121e+05  1.9939763e+03
   6.500e+01    4.1263075e+05  2.0600527e+03
   6.700e+01    4.2548870e+05  2.1231914e+03
   6.900e+01    4.3791681e+05  2.1834663e+03
   7.100e+01    4.4468474e+05  2.2409657e+03
   7.300e+01    4.6031039e+05  2.2957873e+03
   7.500e+01    4.6958796e+05  2.3480356e+03
   7.700e+01    4.8042719e+05  2.3978185e+03
   7.900e+01    4.9066896e+05  2.4452455e+03
   1.700e+01    8.0702055e+04  4.0284172e+02
   7.000e+00    7.3410729e+04  3.6801720e+02
   3.000e+00    6.4268040e+04  3.2068148e+02
