#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9784076e+05  5.0000000e+03
   1.000e+00    3.6809674e+05  1.8248947e+03
   3.000e+00    3.6965470e+05  1.8423389e+03
   5.000e+00    4.1242028e+05  2.0548516e+03
   7.000e+00    4.6422095e+05  2.3340049e+03
   9.000e+00    5.2405920e+05  2.6161110e+03
   1.100e+01    5.7103895e+05  2.8479387e+03
   1.300e+01    6.0713168e+05  3.0251605e+03
   1.500e+01    6.3486866e+05  3.1582863e+03
   1.700e+01    6.4932756e+05  3.2586631e+03
   1.900e+01    6.6862498e+05  3.3352520e+03
   2.100e+01    6.7340536e+05  3.3945494e+03
   2.300e+01    6.8451921e+05  3.4411521e+03
   2.500e+01    6.9325270e+05  3.4783082e+03
   2.700e+01    6.9541490e+05  3.5083321e+03
   2.900e+01    7.1029729e+05  3.5328932e+03
   3.100e+01    7.1198229e+05  3.5532123e+03
   3.300e+01    7.0854083e+05  3.5701947e+03
   3.500e+01    7.1293008e+05  3.5845210e+03
   3.700e+01    7.1482563e+05  3.5967095e+03
   3.900e+01    7.2228267e+05  3.6071599e+03
   4.100e+01    7.2502548e+05  3.6161837e+03
   4.300e+01    7.2514883e+05  3.6240265e+03
   4.500e+01    7.2781565e+05  3.6308837e+03
   4.700e+01    7.2668291e+05  3.6369124e+03
   4.900e+01    7.2634395e+05  3.6422397e+03
   5.100e+01    7.2485153e+05  3.6469697e+03
   5.300e+01    7.3573558e+05  3.6511876e+03
   5.500e+01    7.3360791e+05  3.6549645e+03
   5.700e+01    7.3424455e+05  3.6583593e+03
   5.900e+01    7.3256083e+05  3.6614215e+03
   6.100e+01    7.3069215e+05  3.6641931e+03
   6.300e+01    7.2794287e+05  3.6667095e+03
   6.500e+01    7.3651473e+05  3.6690010e+03
   6.700e+01    7.3284608e+05  3.6710935e+03
   6.900e+01    7.3054945e+05  3.6730092e+03
   7.100e+01    7.3928455e+05  3.6747675e+03
   7.300e+01    7.4042607e+05  3.6763851e+03
   7.500e+01    7.3618768e+05  3.6778766e+03
   7.700e+01    7.2700375e+05  3.6792547e+03
   7.900e+01    7.3825399e+05  3.6805306e+03
   3.700e+01    7.1787339e+05  3.5967095e+03
   3.900e+01    7.1899874e+05  3.6071599e+03
   4.700e+01    7.2719349e+05  3.6369124e+03
