#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0052048e+06  5.0000000e+03
   1.000e+00    1.6311195e+05  8.1207809e+02
   3.000e+00    1.6170014e+05  8.0916435e+02
   5.000e+00    1.7330068e+05  8.6475684e+02
   7.000e+00    1.8463781e+05  9.1777450e+02
   9.000e+00    1.8133207e+05  9.1444676e+02
   1.100e+01    1.8907457e+05  9.4335860e+02
   1.300e+01    1.9044870e+05  9.4607966e+02
   1.500e+01    1.8927728e+05  9.4401411e+02
   1.700e+01    1.9272141e+05  9.6612810e+02
   1.900e+01    2.0486920e+05  1.0185144e+03
   2.100e+01    2.1934084e+05  1.0965680e+03
   2.300e+01    2.3899516e+05  1.1933685e+03
   2.500e+01    2.5988280e+05  1.3024424e+03
   2.700e+01    2.8223975e+05  1.4184311e+03
   2.900e+01    3.0924519e+05  1.5371477e+03
   3.100e+01    3.3306446e+05  1.6554606e+03
   3.300e+01    3.5599121e+05  1.7711267e+03
   3.500e+01    3.7567896e+05  1.8826187e+03
   3.700e+01    3.9937766e+05  1.9889653e+03
   3.900e+01    4.1756512e+05  2.0896146e+03
   4.100e+01    4.3773951e+05  2.1843206e+03
   4.300e+01    4.4825330e+05  2.2730547e+03
   4.500e+01    4.7138524e+05  2.3559375e+03
   4.700e+01    4.8483624e+05  2.4331868e+03
   4.900e+01    4.9956062e+05  2.5050811e+03
   5.100e+01    5.1002999e+05  2.5719317e+03
   5.300e+01    5.2159928e+05  2.6340643e+03
   5.500e+01    5.3938872e+05  2.6918055e+03
   5.700e+01    5.4838546e+05  2.7454745e+03
   5.900e+01    5.5465356e+05  2.7953772e+03
   6.100e+01    5.6642421e+05  2.8418029e+03
   6.300e+01    5.8033517e+05  2.8850228e+03
   6.500e+01    5.8331867e+05  2.9252892e+03
   6.700e+01    5.8862897e+05  2.9628357e+03
   6.900e+01    5.9452811e+05  2.9978773e+03
   7.100e+01    6.0391552e+05  3.0306120e+03
   7.300e+01    6.0922508e+05  3.0612213e+03
   7.500e+01    6.2002153e+05  3.0898713e+03
   7.700e+01    6.2379348e+05  3.1167142e+03
   7.900e+01    6.3208126e+05  3.1418891e+03
   5.900e+01    5.5992865e+05  2.7953772e+03
   2.700e+01    2.8482843e+05  1.4184311e+03
   1.100e+01    1.8885765e+05  9.4335860e+02
