#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0053727e+06  5.0000000e+03
   1.000e+00    5.3826026e+04  2.6770675e+02
   3.000e+00    5.6325548e+04  2.8086552e+02
   5.000e+00    6.3131262e+04  3.1619883e+02
   7.000e+00    7.0131556e+04  3.4651093e+02
   9.000e+00    7.4853915e+04  3.7367669e+02
   1.100e+01    8.0541463e+04  4.0066849e+02
   1.300e+01    8.6133944e+04  4.2718498e+02
   1.500e+01    9.1669889e+04  4.5592976e+02
   1.700e+01    9.8060531e+04  4.9092461e+02
   1.900e+01    1.0798413e+05  5.3484579e+02
   2.100e+01    1.1918232e+05  5.8863781e+02
   2.300e+01    1.3079239e+05  6.5204079e+02
   2.500e+01    1.4399935e+05  7.2410470e+02
   2.700e+01    1.6031433e+05  8.0352308e+02
   2.900e+01    1.7929910e+05  8.8883752e+02
   3.100e+01    1.9468161e+05  9.7856831e+02
   3.300e+01    2.1731334e+05  1.0713006e+03
   3.500e+01    2.3405589e+05  1.1657401e+03
   3.700e+01    2.5057269e+05  1.2607448e+03
   3.900e+01    2.7366609e+05  1.3553392e+03
   4.100e+01    2.8881192e+05  1.4487152e+03
   4.300e+01    3.1082074e+05  1.5402231e+03
   4.500e+01    3.2581300e+05  1.6293578e+03
   4.700e+01    3.4457171e+05  1.7157416e+03
   4.900e+01    3.6190923e+05  1.7991062e+03
   5.100e+01    3.8006427e+05  1.8792751e+03
   5.300e+01    3.9188169e+05  1.9561477e+03
   5.500e+01    4.0486552e+05  2.0296838e+03
   5.700e+01    4.2290493e+05  2.0998919e+03
   5.900e+01    4.3517389e+05  2.1668177e+03
   6.100e+01    4.5014633e+05  2.2305350e+03
   6.300e+01    4.6025833e+05  2.2911388e+03
   6.500e+01    4.7185419e+05  2.3487385e+03
   6.700e+01    4.8442436e+05  2.4034533e+03
   6.900e+01    4.9507714e+05  2.4554082e+03
   7.100e+01    5.0552498e+05  2.5047313e+03
   7.300e+01    5.1317544e+05  2.5515507e+03
   7.500e+01    5.2431256e+05  2.5959936e+03
   7.700e+01    5.2883452e+05  2.6381841e+03
   7.900e+01    5.3773345e+05  2.6782430e+03
   5.500e+01    4.0867356e+05  2.0296838e+03
   3.300e+01    2.1271101e+05  1.0713006e+03
   5.100e+01    3.7620196e+05  1.8792751e+03
