#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9735955e+05  5.0000000e+03
   1.000e+00    1.2061198e+05  6.0157835e+02
   3.000e+00    1.2651274e+05  6.3481227e+02
   5.000e+00    1.4399134e+05  7.1816426e+02
   7.000e+00    1.5988751e+05  7.9309441e+02
   9.000e+00    1.7173611e+05  8.6252367e+02
   1.100e+01    1.8678058e+05  9.3288006e+02
   1.300e+01    2.0406590e+05  1.0112713e+03
   1.500e+01    2.1951071e+05  1.1015736e+03
   1.700e+01    2.4052214e+05  1.2036472e+03
   1.900e+01    2.6443357e+05  1.3150232e+03
   2.100e+01    2.8819882e+05  1.4324239e+03
   2.300e+01    3.1118786e+05  1.5526223e+03
   2.500e+01    3.3457315e+05  1.6728364e+03
   2.700e+01    3.5703676e+05  1.7908618e+03
   2.900e+01    3.8156071e+05  1.9050694e+03
   3.100e+01    4.0156264e+05  2.0143394e+03
   3.300e+01    4.2403040e+05  2.1179725e+03
   3.500e+01    4.3988629e+05  2.2155987e+03
   3.700e+01    4.6332559e+05  2.3070954e+03
   3.900e+01    4.7450767e+05  2.3925182e+03
   4.100e+01    4.9570627e+05  2.4720460e+03
   4.300e+01    5.0937324e+05  2.5459381e+03
   4.500e+01    5.2193661e+05  2.6145020e+03
   4.700e+01    5.3330772e+05  2.6780702e+03
   4.900e+01    5.4531696e+05  2.7369836e+03
   5.100e+01    5.5486379e+05  2.7915797e+03
   5.300e+01    5.6863910e+05  2.8421854e+03
   5.500e+01    5.7794981e+05  2.8891119e+03
   5.700e+01    5.8928403e+05  2.9326523e+03
   5.900e+01    5.9991397e+05  2.9730796e+03
   6.100e+01    6.0851448e+05  3.0106470e+03
   6.300e+01    6.1007941e+05  3.0455880e+03
   6.500e+01    6.1529184e+05  3.0781169e+03
   6.700e+01    6.2183788e+05  3.1084303e+03
   6.900e+01    6.2946261e+05  3.1367080e+03
   7.100e+01    6.3338797e+05  3.1631139e+03
   7.300e+01    6.4314480e+05  3.1877978e+03
   7.500e+01    6.3947891e+05  3.2108964e+03
   7.700e+01    6.4964938e+05  3.2325341e+03
   7.900e+01    6.4693239e+05  3.2528245e+03
   2.900e+01    3.7858814e+05  1.9050694e+03
   4.100e+01    4.9266322e+05  2.4720460e+03
   5.500e+01    5.7513861e+05  2.8891119e+03
