#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025908e+06  5.0000000e+03
   1.000e+00    3.5998053e+05  1.8038417e+03
   3.000e+00    3.7941834e+05  1.9035946e+03
   5.000e+00    4.3318040e+05  2.1629329e+03
   7.000e+00    4.8240888e+05  2.4022102e+03
   9.000e+00    5.2643239e+05  2.6148618e+03
   1.100e+01    5.5994661e+05  2.7981146e+03
   1.300e+01    5.9141058e+05  2.9503406e+03
   1.500e+01    6.1466814e+05  3.0740641e+03
   1.700e+01    6.3638360e+05  3.1737319e+03
   1.900e+01    6.4668194e+05  3.2539675e+03
   2.100e+01    6.6325655e+05  3.3188227e+03
   2.300e+01    6.7471857e+05  3.3715930e+03
   2.500e+01    6.8226834e+05  3.4148675e+03
   2.700e+01    6.8976640e+05  3.4506496e+03
   2.900e+01    6.9320729e+05  3.4804828e+03
   3.100e+01    6.9838307e+05  3.5055572e+03
   3.300e+01    7.0403094e+05  3.5267947e+03
   3.500e+01    7.0648761e+05  3.5449137e+03
   3.700e+01    7.1331814e+05  3.5604780e+03
   3.900e+01    7.1396928e+05  3.5739337e+03
   4.100e+01    7.1349413e+05  3.5856361e+03
   4.300e+01    7.3030483e+05  3.5958706e+03
   4.500e+01    7.2088169e+05  3.6048681e+03
   4.700e+01    7.1971451e+05  3.6128167e+03
   4.900e+01    7.3265545e+05  3.6198706e+03
   5.100e+01    7.3568259e+05  3.6261572e+03
   5.300e+01    7.2274821e+05  3.6317825e+03
   5.500e+01    7.2546396e+05  3.6368347e+03
   5.700e+01    7.2818986e+05  3.6413884e+03
   5.900e+01    7.3048901e+05  3.6455062e+03
   6.100e+01    7.2995925e+05  3.6492415e+03
   6.300e+01    7.2735245e+05  3.6526397e+03
   6.500e+01    7.2811500e+05  3.6557400e+03
   6.700e+01    7.3193261e+05  3.6585758e+03
   6.900e+01    7.2840364e+05  3.6611761e+03
   7.100e+01    7.3394329e+05  3.6635662e+03
   7.300e+01    7.2926787e+05  3.6657679e+03
   7.500e+01    7.3254921e+05  3.6678004e+03
   7.700e+01    7.3863220e+05  3.6696805e+03
   7.900e+01    7.4280183e+05  3.6714230e+03
   5.100e+01    7.2801759e+05  3.6261572e+03
   3.700e+01    7.1334022e+05  3.5604780e+03
   5.000e+00    4.3848004e+05  2.1629329e+03
