#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9828547e+05  5.0000000e+03
   1.000e+00    1.3224185e+05  6.6403259e+02
   3.000e+00    1.3891023e+05  6.9176239e+02
   5.000e+00    1.5342769e+05  7.6911072e+02
   7.000e+00    1.6713910e+05  8.3913188e+02
   9.000e+00    1.7877585e+05  8.9936814e+02
   1.100e+01    1.9351862e+05  9.7211694e+02
   1.300e+01    2.1353530e+05  1.0756566e+03
   1.500e+01    2.4210430e+05  1.2075087e+03
   1.700e+01    2.7308708e+05  1.3577757e+03
   1.900e+01    3.0217891e+05  1.5165501e+03
   2.100e+01    3.3611960e+05  1.6760595e+03
   2.300e+01    3.6686839e+05  1.8309075e+03
   2.500e+01    3.9236670e+05  1.9777187e+03
   2.700e+01    4.2253838e+05  2.1146485e+03
   2.900e+01    4.4482848e+05  2.2409270e+03
   3.100e+01    4.6884524e+05  2.3564928e+03
   3.300e+01    4.9227362e+05  2.4617222e+03
   3.500e+01    5.1059320e+05  2.5572394e+03
   3.700e+01    5.2667238e+05  2.6437902e+03
   3.900e+01    5.4698760e+05  2.7221607e+03
   4.100e+01    5.6134406e+05  2.7931270e+03
   4.300e+01    5.6742508e+05  2.8574268e+03
   4.500e+01    5.7917763e+05  2.9157442e+03
   4.700e+01    5.9489127e+05  2.9687036e+03
   4.900e+01    5.9796246e+05  3.0168687e+03
   5.100e+01    6.1066849e+05  3.0607447e+03
   5.300e+01    6.1867436e+05  3.1007820e+03
   5.500e+01    6.2979609e+05  3.1373811e+03
   5.700e+01    6.3490636e+05  3.1708974e+03
   5.900e+01    6.4396173e+05  3.2016459e+03
   6.100e+01    6.4912427e+05  3.2299057e+03
   6.300e+01    6.5453771e+05  3.2559242e+03
   6.500e+01    6.5618972e+05  3.2799210e+03
   6.700e+01    6.6100880e+05  3.3020911e+03
   6.900e+01    6.7190579e+05  3.3226075e+03
   7.100e+01    6.6594162e+05  3.3416246e+03
   7.300e+01    6.7422971e+05  3.3592799e+03
   7.500e+01    6.7850358e+05  3.3756961e+03
   7.700e+01    6.7538509e+05  3.3909828e+03
   7.900e+01    6.8098134e+05  3.4052386e+03
   2.500e+01    3.9460241e+05  1.9777187e+03
   2.900e+01    4.5279548e+05  2.2409270e+03
   6.700e+01    6.6207073e+05  3.3020911e+03
