#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9871691e+05  5.0000000e+03
   1.000e+00    2.1993028e+04  1.0936324e+02
   3.000e+00    2.3003724e+04  1.1422593e+02
   5.000e+00    2.5639276e+04  1.2808272e+02
   7.000e+00    2.8173061e+04  1.4013044e+02
   9.000e+00    2.9942993e+04  1.5015100e+02
   1.100e+01    3.1782864e+04  1.5981811e+02
   1.300e+01    3.4134444e+04  1.7019635e+02
   1.500e+01    3.5795924e+04  1.8008340e+02
   1.700e+01    3.7837932e+04  1.8945774e+02
   1.900e+01    4.0248934e+04  1.9997920e+02
   2.100e+01    4.2510233e+04  2.1357215e+02
   2.300e+01    4.6145918e+04  2.3162755e+02
   2.500e+01    5.0606538e+04  2.5494581e+02
   2.700e+01    5.7014612e+04  2.8390685e+02
   2.900e+01    6.3832978e+04  3.1861621e+02
   3.100e+01    7.1877559e+04  3.5898884e+02
   3.300e+01    8.1094764e+04  4.0479333e+02
   3.500e+01    9.1596231e+04  4.5567984e+02
   3.700e+01    1.0171265e+05  5.1120395e+02
   3.900e+01    1.1418591e+05  5.7085056e+02
   4.100e+01    1.2721917e+05  6.3405822e+02
   4.300e+01    1.3925199e+05  7.0024243e+02
   4.500e+01    1.5381190e+05  7.6881664e+02
   4.700e+01    1.6777835e+05  8.3920987e+02
   4.900e+01    1.8264093e+05  9.1088053e+02
   5.100e+01    1.9512099e+05  9.8332636e+02
   5.300e+01    2.1195329e+05  1.0560909e+03
   5.500e+01    2.2430556e+05  1.1287668e+03
   5.700e+01    2.4122693e+05  1.2009969e+03
   5.900e+01    2.5317719e+05  1.2724734e+03
   6.100e+01    2.6873245e+05  1.3429353e+03
   6.300e+01    2.8101858e+05  1.4121653e+03
   6.500e+01    2.9634389e+05  1.4799865e+03
   6.700e+01    3.0711041e+05  1.5462578e+03
   6.900e+01    3.2138805e+05  1.6108702e+03
   7.100e+01    3.3542095e+05  1.6737429e+03
   7.300e+01    3.4852869e+05  1.7348194e+03
   7.500e+01    3.5710439e+05  1.7940644e+03
   7.700e+01    3.6766961e+05  1.8514602e+03
   7.900e+01    3.8291732e+05  1.9070041e+03
   9.000e+00    3.0016155e+04  1.5015100e+02
   4.100e+01    1.2641645e+05  6.3405822e+02
   1.100e+01    3.1920598e+04  1.5981811e+02
