#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034533e+06  5.0000000e+03
   1.000e+00    1.0703903e+05  5.3791489e+02
   3.000e+00    1.0956455e+05  5.4768177e+02
   5.000e+00    1.2011785e+05  5.9853287e+02
   7.000e+00    1.2710117e+05  6.3587990e+02
   9.000e+00    1.3226349e+05  6.6257383e+02
   1.100e+01    1.3781402e+05  6.9042415e+02
   1.300e+01    1.4192110e+05  7.0860015e+02
   1.500e+01    1.4463339e+05  7.2690681e+02
   1.700e+01    1.5202674e+05  7.5846816e+02
   1.900e+01    1.6193227e+05  8.0834232e+02
   2.100e+01    1.7468463e+05  8.7588844e+02
   2.300e+01    1.9340411e+05  9.5817514e+02
   2.500e+01    2.0971144e+05  1.0516979e+03
   2.700e+01    2.3094367e+05  1.1530673e+03
   2.900e+01    2.5264045e+05  1.2592709e+03
   3.100e+01    2.7443028e+05  1.3677634e+03
   3.300e+01    2.9510897e+05  1.4764787e+03
   3.500e+01    3.1705856e+05  1.5838013e+03
   3.700e+01    3.3825317e+05  1.6885164e+03
   3.900e+01    3.5882829e+05  1.7897500e+03
   4.100e+01    3.7711691e+05  1.8869094e+03
   4.300e+01    3.9677999e+05  1.9796265e+03
   4.500e+01    4.1701437e+05  2.0677082e+03
   4.700e+01    4.2755075e+05  2.1510945e+03
   4.900e+01    4.5009992e+05  2.2298236e+03
   5.100e+01    4.6109978e+05  2.3040045e+03
   5.300e+01    4.7294574e+05  2.3737949e+03
   5.500e+01    4.8721938e+05  2.4393844e+03
   5.700e+01    5.0316011e+05  2.5009818e+03
   5.900e+01    5.0804999e+05  2.5588054e+03
   6.100e+01    5.1952144e+05  2.6130763e+03
   6.300e+01    5.3139903e+05  2.6640129e+03
   6.500e+01    5.4486527e+05  2.7118280e+03
   6.700e+01    5.5317899e+05  2.7567260e+03
   6.900e+01    5.6248645e+05  2.7989014e+03
   7.100e+01    5.6774348e+05  2.8385386e+03
   7.300e+01    5.7195972e+05  2.8758106e+03
   7.500e+01    5.8210150e+05  2.9108798e+03
   7.700e+01    5.8895858e+05  2.9438975e+03
   7.900e+01    5.9240167e+05  2.9750049e+03
   3.700e+01    3.3610824e+05  1.6885164e+03
   6.900e+01    5.6191171e+05  2.7989014e+03
   9.000e+00    1.3204815e+05  6.6257383e+02
