#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0016795e+06  5.0000000e+03
   1.000e+00    7.4819264e+04  3.7221405e+02
   3.000e+00    7.5972333e+04  3.8284878e+02
   5.000e+00    8.4593113e+04  4.2263986e+02
   7.000e+00    9.1318095e+04  4.5382046e+02
   9.000e+00    9.5666992e+04  4.7817363e+02
   1.100e+01    1.0072051e+05  5.0318865e+02
   1.300e+01    1.0523233e+05  5.2318068e+02
   1.500e+01    1.0875367e+05  5.4299286e+02
   1.700e+01    1.1354470e+05  5.7147799e+02
   1.900e+01    1.2269602e+05  6.1341218e+02
   2.100e+01    1.3349238e+05  6.6961816e+02
   2.300e+01    1.4918122e+05  7.3887168e+02
   2.500e+01    1.6336735e+05  8.1911780e+02
   2.700e+01    1.8112937e+05  9.0804960e+02
   2.900e+01    1.9876715e+05  1.0033812e+03
   3.100e+01    2.2123715e+05  1.1029889e+03
   3.300e+01    2.3968151e+05  1.2049868e+03
   3.500e+01    2.6091602e+05  1.3077623e+03
   3.700e+01    2.8153367e+05  1.4099829e+03
   3.900e+01    3.0021312e+05  1.5105840e+03
   4.100e+01    3.1973211e+05  1.6087447e+03
   4.300e+01    3.4009345e+05  1.7038567e+03
   4.500e+01    3.5536813e+05  1.7954924e+03
   4.700e+01    3.7477683e+05  1.8833725e+03
   4.900e+01    3.9237123e+05  1.9673380e+03
   5.100e+01    4.0956884e+05  2.0473241e+03
   5.300e+01    4.2785691e+05  2.1233385e+03
   5.500e+01    4.4060556e+05  2.1954439e+03
   5.700e+01    4.5174296e+05  2.2637429e+03
   5.900e+01    4.6688266e+05  2.3283663e+03
   6.100e+01    4.8243609e+05  2.3894635e+03
   6.300e+01    4.8885889e+05  2.4471956e+03
   6.500e+01    4.9808428e+05  2.5017298e+03
   6.700e+01    5.1318056e+05  2.5532347e+03
   6.900e+01    5.2079355e+05  2.6018778e+03
   7.100e+01    5.3109114e+05  2.6478227e+03
   7.300e+01    5.3901804e+05  2.6912280e+03
   7.500e+01    5.4340248e+05  2.7322457e+03
   7.700e+01    5.5598668e+05  2.7710209e+03
   7.900e+01    5.6536313e+05  2.8076912e+03
   9.000e+00    9.5241541e+04  4.7817363e+02
   3.000e+00    7.6824572e+04  3.8284878e+02
   7.000e+00    9.1199700e+04  4.5382046e+02
