#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0054498e+06  5.0000000e+03
   1.000e+00    1.6746630e+04  8.4212439e+01
   3.000e+00    1.7605941e+04  8.8590442e+01
   5.000e+00    1.9916067e+04  1.0010684e+02
   7.000e+00    2.2018769e+04  1.1029208e+02
   9.000e+00    2.3786827e+04  1.1915425e+02
   1.100e+01    2.5587909e+04  1.2781350e+02
   1.300e+01    2.7349458e+04  1.3704389e+02
   1.500e+01    2.9349077e+04  1.4627070e+02
   1.700e+01    3.1298091e+04  1.5541024e+02
   1.900e+01    3.3143936e+04  1.6545646e+02
   2.100e+01    3.6082663e+04  1.7775608e+02
   2.300e+01    3.8772491e+04  1.9343048e+02
   2.500e+01    4.2879738e+04  2.1323682e+02
   2.700e+01    4.7386821e+04  2.3762904e+02
   2.900e+01    5.3257542e+04  2.6684217e+02
   3.100e+01    6.0053447e+04  3.0094893e+02
   3.300e+01    6.7541943e+04  3.3989139e+02
   3.500e+01    7.6694146e+04  3.8350042e+02
   3.700e+01    8.5787286e+04  4.3151152e+02
   3.900e+01    9.7147656e+04  4.8358135e+02
   4.100e+01    1.0880491e+05  5.3930545e+02
   4.300e+01    1.2071923e+05  5.9823681e+02
   4.500e+01    1.3243266e+05  6.5990386e+02
   4.700e+01    1.4504126e+05  7.2382697e+02
   4.900e+01    1.5783703e+05  7.8953266e+02
   5.100e+01    1.7156492e+05  8.5656511e+02
   5.300e+01    1.8450859e+05  9.2449492e+02
   5.500e+01    2.0025771e+05  9.9292527e+02
   5.700e+01    2.1213331e+05  1.0614957e+03
   5.900e+01    2.2656640e+05  1.1298840e+03
   6.100e+01    2.3588731e+05  1.1978066e+03
   6.300e+01    2.5315203e+05  1.2650175e+03
   6.500e+01    2.6573534e+05  1.3313066e+03
   6.700e+01    2.7838604e+05  1.3964973e+03
   6.900e+01    2.9407655e+05  1.4604441e+03
   7.100e+01    3.0510767e+05  1.5230291e+03
   7.300e+01    3.1498438e+05  1.5841599e+03
   7.500e+01    3.2693963e+05  1.6437659e+03
   7.700e+01    3.3634686e+05  1.7017962e+03
   7.900e+01    3.5116055e+05  1.7582169e+03
   1.300e+01    2.7647482e+04  1.3704389e+02
   5.900e+01    2.2737693e+05  1.1298840e+03
   1.900e+01    3.3125637e+04  1.6545646e+02
