#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0011345e+06  5.0000000e+03
   1.000e+00    3.7233337e+05  1.8616947e+03
   3.000e+00    3.8556870e+05  1.9122858e+03
   5.000e+00    4.1739867e+05  2.1071063e+03
   7.000e+00    4.5263075e+05  2.2649195e+03
   9.000e+00    4.7758737e+05  2.3944912e+03
   1.100e+01    5.0258146e+05  2.5123760e+03
   1.300e+01    5.2284807e+05  2.6235450e+03
   1.500e+01    5.4521710e+05  2.7280175e+03
   1.700e+01    5.6773280e+05  2.8247019e+03
   1.900e+01    5.8043935e+05  2.9127964e+03
   2.100e+01    5.9864783e+05  2.9920767e+03
   2.300e+01    6.1375530e+05  3.0628012e+03
   2.500e+01    6.2479398e+05  3.1255358e+03
   2.700e+01    6.2992292e+05  3.1810030e+03
   2.900e+01    6.4631888e+05  3.2299755e+03
   3.100e+01    6.5556290e+05  3.2732111e+03
   3.300e+01    6.6293625e+05  3.3114161e+03
   3.500e+01    6.6616732e+05  3.3452294e+03
   3.700e+01    6.7426245e+05  3.3752174e+03
   3.900e+01    6.8184613e+05  3.4018759e+03
   4.100e+01    6.8129159e+05  3.4256354e+03
   4.300e+01    6.8575533e+05  3.4468681e+03
   4.500e+01    6.9670249e+05  3.4658947e+03
   4.700e+01    6.9382299e+05  3.4829912e+03
   4.900e+01    6.9844606e+05  3.4983953e+03
   5.100e+01    6.9676144e+05  3.5123116e+03
   5.300e+01    7.0535446e+05  3.5249168e+03
   5.500e+01    7.1274106e+05  3.5363635e+03
   5.700e+01    7.1253182e+05  3.5467838e+03
   5.900e+01    7.0955007e+05  3.5562924e+03
   6.100e+01    7.1359379e+05  3.5649891e+03
   6.300e+01    7.1347577e+05  3.5729608e+03
   6.500e+01    7.0898950e+05  3.5802836e+03
   6.700e+01    7.1835725e+05  3.5870241e+03
   6.900e+01    7.1967099e+05  3.5932410e+03
   7.100e+01    7.2070210e+05  3.5989858e+03
   7.300e+01    7.2054170e+05  3.6043040e+03
   7.500e+01    7.2522156e+05  3.6092361e+03
   7.700e+01    7.2003352e+05  3.6138177e+03
   7.900e+01    7.2207257e+05  3.6180808e+03
   4.900e+01    6.9814508e+05  3.4983953e+03
   7.300e+01    7.2200642e+05  3.6043040e+03
   5.100e+01    7.0384141e+05  3.5123116e+03
