#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9849562e+05  5.0000000e+03
   1.000e+00    2.3185731e+05  1.1583868e+03
   3.000e+00    2.2991142e+05  1.1524136e+03
   5.000e+00    2.4530942e+05  1.2294881e+03
   7.000e+00    2.5958250e+05  1.2957424e+03
   9.000e+00    2.6246354e+05  1.2993057e+03
   1.100e+01    2.6621928e+05  1.3324618e+03
   1.300e+01    2.6932206e+05  1.3379337e+03
   1.500e+01    2.6785451e+05  1.3372172e+03
   1.700e+01    2.7281904e+05  1.3603270e+03
   1.900e+01    2.8337747e+05  1.4135939e+03
   2.100e+01    2.9828840e+05  1.4917111e+03
   2.300e+01    3.1553920e+05  1.5869017e+03
   2.500e+01    3.3940532e+05  1.6921548e+03
   2.700e+01    3.5947602e+05  1.8019765e+03
   2.900e+01    3.8247294e+05  1.9123519e+03
   3.100e+01    4.0404478e+05  2.0204987e+03
   3.300e+01    4.2586936e+05  2.1245922e+03
   3.500e+01    4.4559692e+05  2.2235219e+03
   3.700e+01    4.6627955e+05  2.3166925e+03
   3.900e+01    4.7812769e+05  2.4038687e+03
   4.100e+01    4.9417223e+05  2.4850597e+03
   4.300e+01    5.1353863e+05  2.5604336e+03
   4.500e+01    5.2426006e+05  2.6302572e+03
   4.700e+01    5.3896343e+05  2.6948527e+03
   4.900e+01    5.4805456e+05  2.7545687e+03
   5.100e+01    5.6340136e+05  2.8097604e+03
   5.300e+01    5.7323717e+05  2.8607768e+03
   5.500e+01    5.8306765e+05  2.9079527e+03
   5.700e+01    5.8702736e+05  2.9516040e+03
   5.900e+01    6.0023570e+05  2.9920255e+03
   6.100e+01    6.0022813e+05  3.0294899e+03
   6.300e+01    6.1150316e+05  3.0642477e+03
   6.500e+01    6.2117953e+05  3.0965286e+03
   6.700e+01    6.2449821e+05  3.1265420e+03
   6.900e+01    6.3157274e+05  3.1544787e+03
   7.100e+01    6.3295173e+05  3.1805123e+03
   7.300e+01    6.4182688e+05  3.2048004e+03
   7.500e+01    6.4460161e+05  3.2274861e+03
   7.700e+01    6.5365601e+05  3.2486996e+03
   7.900e+01    6.5097213e+05  3.2685590e+03
   6.500e+01    6.2208278e+05  3.0965286e+03
   6.300e+01    6.1566661e+05  3.0642477e+03
   2.300e+01    3.1341272e+05  1.5869017e+03
