#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9224641e+05  5.0000000e+03
   1.000e+00    3.9174527e+05  1.9613755e+03
   3.000e+00    4.1239431e+05  2.0496934e+03
   5.000e+00    4.5902543e+05  2.3050093e+03
   7.000e+00    5.0806465e+05  2.5331828e+03
   9.000e+00    5.4405171e+05  2.7306257e+03
   1.100e+01    5.7907500e+05  2.8981491e+03
   1.300e+01    6.0894075e+05  3.0359319e+03
   1.500e+01    6.3094232e+05  3.1471370e+03
   1.700e+01    6.4585802e+05  3.2362586e+03
   1.900e+01    6.6148343e+05  3.3077220e+03
   2.100e+01    6.7524368e+05  3.3653097e+03
   2.300e+01    6.8338034e+05  3.4120530e+03
   2.500e+01    6.9592510e+05  3.4503102e+03
   2.700e+01    6.9829358e+05  3.4818936e+03
   2.900e+01    7.0552783e+05  3.5081917e+03
   3.100e+01    7.0173254e+05  3.5302709e+03
   3.300e+01    7.0928615e+05  3.5489543e+03
   3.500e+01    7.1153662e+05  3.5648819e+03
   3.700e+01    7.2030860e+05  3.5785547e+03
   3.900e+01    7.2510541e+05  3.5903683e+03
   4.100e+01    7.1080322e+05  3.6006375e+03
   4.300e+01    7.1996674e+05  3.6096146e+03
   4.500e+01    7.2618605e+05  3.6175037e+03
   4.700e+01    7.2701419e+05  3.6244706e+03
   4.900e+01    7.2208555e+05  3.6306516e+03
   5.100e+01    7.2079760e+05  3.6361587e+03
   5.300e+01    7.2812695e+05  3.6410852e+03
   5.500e+01    7.3195220e+05  3.6455090e+03
   5.700e+01    7.2763367e+05  3.6494954e+03
   5.900e+01    7.2541863e+05  3.6530995e+03
   6.100e+01    7.3022570e+05  3.6563683e+03
   6.300e+01    7.3360319e+05  3.6593417e+03
   6.500e+01    7.2963021e+05  3.6620540e+03
   6.700e+01    7.3652155e+05  3.6645346e+03
   6.900e+01    7.2707376e+05  3.6668090e+03
   7.100e+01    7.3798656e+05  3.6688992e+03
   7.300e+01    7.3463271e+05  3.6708245e+03
   7.500e+01    7.3922673e+05  3.6726016e+03
   7.700e+01    7.4252711e+05  3.6742453e+03
   7.900e+01    7.3712326e+05  3.6757686e+03
   4.700e+01    7.2427561e+05  3.6244706e+03
   6.500e+01    7.3253956e+05  3.6620540e+03
   7.300e+01    7.2817458e+05  3.6708245e+03
