#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0096825e+06  5.0000000e+03
   1.000e+00    4.5494989e+04  2.2665292e+02
   3.000e+00    4.7007437e+04  2.3441456e+02
   5.000e+00    5.2385853e+04  2.6009937e+02
   7.000e+00    5.6293074e+04  2.8165845e+02
   9.000e+00    5.9706346e+04  2.9849457e+02
   1.100e+01    6.2920876e+04  3.1507336e+02
   1.300e+01    6.6511968e+04  3.3181019e+02
   1.500e+01    7.0104271e+04  3.4669173e+02
   1.700e+01    7.2248153e+04  3.6153481e+02
   1.900e+01    7.5544318e+04  3.8003996e+02
   2.100e+01    8.1211434e+04  4.0505866e+02
   2.300e+01    8.7572005e+04  4.3799937e+02
   2.500e+01    9.5860220e+04  4.7921078e+02
   2.700e+01    1.0615659e+05  5.2841658e+02
   2.900e+01    1.1704139e+05  5.8498962e+02
   3.100e+01    1.2939029e+05  6.4810420e+02
   3.300e+01    1.4306147e+05  7.1682606e+02
   3.500e+01    1.5799097e+05  7.9017365e+02
   3.700e+01    1.7463701e+05  8.6716464e+02
   3.900e+01    1.8969618e+05  9.4685194e+02
   4.100e+01    2.0320483e+05  1.0283506e+03
   4.300e+01    2.2350623e+05  1.1108560e+03
   4.500e+01    2.3814219e+05  1.1936544e+03
   4.700e+01    2.5483713e+05  1.2761272e+03
   4.900e+01    2.7156104e+05  1.3577499e+03
   5.100e+01    2.8560820e+05  1.4380878e+03
   5.300e+01    3.0438550e+05  1.5167890e+03
   5.500e+01    3.1714984e+05  1.5935761e+03
   5.700e+01    3.3402330e+05  1.6682378e+03
   5.900e+01    3.4747027e+05  1.7406199e+03
   6.100e+01    3.6031649e+05  1.8106170e+03
   6.300e+01    3.7443517e+05  1.8781645e+03
   6.500e+01    3.9107116e+05  1.9432321e+03
   6.700e+01    4.0444753e+05  2.0058173e+03
   6.900e+01    4.1386504e+05  2.0659400e+03
   7.100e+01    4.2461896e+05  2.1236378e+03
   7.300e+01    4.3509441e+05  2.1789623e+03
   7.500e+01    4.4698666e+05  2.2319756e+03
   7.700e+01    4.5769963e+05  2.2827473e+03
   7.900e+01    4.6474449e+05  2.3313528e+03
   3.900e+01    1.9006279e+05  9.4685194e+02
   3.100e+01    1.3009413e+05  6.4810420e+02
   2.100e+01    8.1129089e+04  4.0505866e+02
