#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9993426e+05  5.0000000e+03
   1.000e+00    6.5562120e+04  3.2780979e+02
   3.000e+00    6.9183596e+04  3.4772731e+02
   5.000e+00    7.8850293e+04  3.9567660e+02
   7.000e+00    8.8519537e+04  4.3883609e+02
   9.000e+00    9.5860390e+04  4.7918759e+02
   1.100e+01    1.0391135e+05  5.1961555e+02
   1.300e+01    1.1183993e+05  5.6210512e+02
   1.500e+01    1.2196464e+05  6.0957184e+02
   1.700e+01    1.3387708e+05  6.6447294e+02
   1.900e+01    1.4681585e+05  7.2794688e+02
   2.100e+01    1.6017515e+05  7.9993211e+02
   2.300e+01    1.7531414e+05  8.7957467e+02
   2.500e+01    1.9422708e+05  9.6558644e+02
   2.700e+01    2.0929545e+05  1.0564957e+03
   2.900e+01    2.2995084e+05  1.1508107e+03
   3.100e+01    2.4975447e+05  1.2471230e+03
   3.300e+01    2.6835737e+05  1.3441674e+03
   3.500e+01    2.8891145e+05  1.4408531e+03
   3.700e+01    3.0515455e+05  1.5362725e+03
   3.900e+01    3.2533546e+05  1.6296962e+03
   4.100e+01    3.4274509e+05  1.7205595e+03
   4.300e+01    3.6296146e+05  1.8084439e+03
   4.500e+01    3.7643751e+05  1.8930561e+03
   4.700e+01    3.9458702e+05  1.9742082e+03
   4.900e+01    4.1196434e+05  2.0517982e+03
   5.100e+01    4.2775178e+05  2.1257931e+03
   5.300e+01    4.3932682e+05  2.1962137e+03
   5.500e+01    4.4740031e+05  2.2631220e+03
   5.700e+01    4.6150496e+05  2.3266107e+03
   5.900e+01    4.7143928e+05  2.3867944e+03
   6.100e+01    4.9114660e+05  2.4438026e+03
   6.300e+01    5.0036605e+05  2.4977745e+03
   6.500e+01    5.0804066e+05  2.5488542e+03
   6.700e+01    5.2917499e+05  2.5971874e+03
   6.900e+01    5.2755831e+05  2.6429193e+03
   7.100e+01    5.3651474e+05  2.6861921e+03
   7.300e+01    5.4250906e+05  2.7271443e+03
   7.500e+01    5.5370238e+05  2.7659090e+03
   7.700e+01    5.5491808e+05  2.8026138e+03
   7.900e+01    5.7203722e+05  2.8373805e+03
   5.000e+00    7.8609121e+04  3.9567660e+02
   7.000e+00    8.7570838e+04  4.3883609e+02
   4.100e+01    3.4073446e+05  1.7205595e+03
