#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0077129e+06  5.0000000e+03
   1.000e+00    5.5993865e+04  2.7986119e+02
   3.000e+00    5.7936796e+04  2.9248437e+02
   5.000e+00    6.5702366e+04  3.2796037e+02
   7.000e+00    7.2659257e+04  3.5844831e+02
   9.000e+00    7.6659728e+04  3.8498493e+02
   1.100e+01    8.2204621e+04  4.1093823e+02
   1.300e+01    8.7530476e+04  4.3697679e+02
   1.500e+01    9.2903664e+04  4.6358207e+02
   1.700e+01    9.7671322e+04  4.9255954e+02
   1.900e+01    1.0394588e+05  5.2605568e+02
   2.100e+01    1.1358531e+05  5.6560761e+02
   2.300e+01    1.2251981e+05  6.1192693e+02
   2.500e+01    1.3148534e+05  6.6505565e+02
   2.700e+01    1.4521691e+05  7.2458441e+02
   2.900e+01    1.5908944e+05  7.8982788e+02
   3.100e+01    1.7134887e+05  8.5994800e+02
   3.300e+01    1.8560236e+05  9.3403891e+02
   3.500e+01    2.0219575e+05  1.0111862e+03
   3.700e+01    2.2018454e+05  1.0905084e+03
   3.900e+01    2.3462581e+05  1.1711846e+03
   4.100e+01    2.5244293e+05  1.2524726e+03
   4.300e+01    2.6592429e+05  1.3337179e+03
   4.500e+01    2.8206024e+05  1.4143571e+03
   4.700e+01    2.9899864e+05  1.4939158e+03
   4.900e+01    3.1399137e+05  1.5720046e+03
   5.100e+01    3.2968336e+05  1.6483112e+03
   5.300e+01    3.4500287e+05  1.7225934e+03
   5.500e+01    3.5918289e+05  1.7946697e+03
   5.700e+01    3.7224461e+05  1.8644117e+03
   5.900e+01    3.8464939e+05  1.9317359e+03
   6.100e+01    3.9804441e+05  1.9965963e+03
   6.300e+01    4.1029805e+05  2.0589779e+03
   6.500e+01    4.2533492e+05  2.1188910e+03
   6.700e+01    4.3846041e+05  2.1763661e+03
   6.900e+01    4.4394136e+05  2.2314494e+03
   7.100e+01    4.5844944e+05  2.2841995e+03
   7.300e+01    4.6725118e+05  2.3346839e+03
   7.500e+01    4.7644417e+05  2.3829768e+03
   7.700e+01    4.8772056e+05  2.4291566e+03
   7.900e+01    4.9233443e+05  2.4733045e+03
   6.300e+01    4.1480319e+05  2.0589779e+03
   6.100e+01    4.0121187e+05  1.9965963e+03
   4.300e+01    2.6655177e+05  1.3337179e+03
