#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0074113e+06  5.0000000e+03
   1.000e+00    3.3206085e+05  1.6533772e+03
   3.000e+00    3.5438260e+05  1.7694026e+03
   5.000e+00    4.1212881e+05  2.0618375e+03
   7.000e+00    4.7178383e+05  2.3631357e+03
   9.000e+00    5.2425388e+05  2.6309471e+03
   1.100e+01    5.6860183e+05  2.8477734e+03
   1.300e+01    6.0154116e+05  3.0159197e+03
   1.500e+01    6.3285553e+05  3.1446621e+03
   1.700e+01    6.4696529e+05  3.2434529e+03
   1.900e+01    6.6363333e+05  3.3199513e+03
   2.100e+01    6.6808435e+05  3.3798966e+03
   2.300e+01    6.8284976e+05  3.4274719e+03
   2.500e+01    6.8651996e+05  3.4657072e+03
   2.700e+01    6.9880088e+05  3.4968057e+03
   2.900e+01    7.0759670e+05  3.5223838e+03
   3.100e+01    7.0521613e+05  3.5436396e+03
   3.300e+01    7.0529026e+05  3.5614724e+03
   3.500e+01    7.1728517e+05  3.5765644e+03
   3.700e+01    7.1759020e+05  3.5894395e+03
   3.900e+01    7.1273261e+05  3.6005046e+03
   4.100e+01    7.2805567e+05  3.6100787e+03
   4.300e+01    7.2778161e+05  3.6184146e+03
   4.500e+01    7.2029097e+05  3.6257142e+03
   4.700e+01    7.2820083e+05  3.6321407e+03
   4.900e+01    7.2544994e+05  3.6378264e+03
   5.100e+01    7.2797283e+05  3.6428799e+03
   5.300e+01    7.2721000e+05  3.6473908e+03
   5.500e+01    7.3145862e+05  3.6514333e+03
   5.700e+01    7.2578959e+05  3.6550697e+03
   5.900e+01    7.2957200e+05  3.6583523e+03
   6.100e+01    7.2849231e+05  3.6613251e+03
   6.300e+01    7.3486801e+05  3.6640257e+03
   6.500e+01    7.2825538e+05  3.6664862e+03
   6.700e+01    7.3362175e+05  3.6687340e+03
   6.900e+01    7.3412545e+05  3.6707928e+03
   7.100e+01    7.3658039e+05  3.6726833e+03
   7.300e+01    7.3099534e+05  3.6744230e+03
   7.500e+01    7.4126565e+05  3.6760276e+03
   7.700e+01    7.3626412e+05  3.6775107e+03
   7.900e+01    7.3299538e+05  3.6788842e+03
   7.300e+01    7.3535006e+05  3.6744230e+03
   7.100e+01    7.3938040e+05  3.6726833e+03
   1.900e+01    6.6439519e+05  3.3199513e+03
