#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9992072e+05  5.0000000e+03
   1.000e+00    5.3225420e+04  2.6392964e+02
   3.000e+00    5.6262508e+04  2.8105478e+02
   5.000e+00    6.4680506e+04  3.2103419e+02
   7.000e+00    7.1331846e+04  3.5694052e+02
   9.000e+00    7.7900892e+04  3.9172829e+02
   1.100e+01    8.5120581e+04  4.2636622e+02
   1.300e+01    9.2231720e+04  4.6465908e+02
   1.500e+01    1.0274450e+05  5.1224746e+02
   1.700e+01    1.1469907e+05  5.7231487e+02
   1.900e+01    1.2840824e+05  6.4534956e+02
   2.100e+01    1.4674506e+05  7.3019795e+02
   2.300e+01    1.6588433e+05  8.2489070e+02
   2.500e+01    1.8506834e+05  9.2713632e+02
   2.700e+01    2.0629246e+05  1.0346155e+03
   2.900e+01    2.2838970e+05  1.1451603e+03
   3.100e+01    2.5120899e+05  1.2568568e+03
   3.300e+01    2.7427196e+05  1.3680932e+03
   3.500e+01    2.9643254e+05  1.4775687e+03
   3.700e+01    3.1571815e+05  1.5842770e+03
   3.900e+01    3.3955936e+05  1.6874750e+03
   4.100e+01    3.5556409e+05  1.7866454e+03
   4.300e+01    3.7576168e+05  1.8814571e+03
   4.500e+01    3.9422670e+05  1.9717291e+03
   4.700e+01    4.1092566e+05  2.0573975e+03
   4.900e+01    4.2848919e+05  2.1384875e+03
   5.100e+01    4.3975960e+05  2.2150905e+03
   5.300e+01    4.5419067e+05  2.2873448e+03
   5.500e+01    4.7474844e+05  2.3554208e+03
   5.700e+01    4.8527884e+05  2.4195097e+03
   5.900e+01    4.9871064e+05  2.4798138e+03
   6.100e+01    5.1090438e+05  2.5365405e+03
   6.300e+01    5.1811507e+05  2.5898968e+03
   6.500e+01    5.2890131e+05  2.6400859e+03
   6.700e+01    5.3852065e+05  2.6873048e+03
   6.900e+01    5.4423918e+05  2.7317425e+03
   7.100e+01    5.5826866e+05  2.7735787e+03
   7.300e+01    5.5908558e+05  2.8129838e+03
   7.500e+01    5.6772156e+05  2.8501179e+03
   7.700e+01    5.7150672e+05  2.8851316e+03
   7.900e+01    5.8517316e+05  2.9181657e+03
   7.900e+01    5.8222977e+05  2.9181657e+03
   6.100e+01    5.0315546e+05  2.5365405e+03
   6.300e+01    5.2192161e+05  2.5898968e+03
