#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0072267e+06  5.0000000e+03
   1.000e+00    2.0888369e+05  1.0428939e+03
   3.000e+00    2.1474955e+05  1.0648288e+03
   5.000e+00    2.3314568e+05  1.1579209e+03
   7.000e+00    2.4566111e+05  1.2374077e+03
   9.000e+00    2.6127002e+05  1.2957729e+03
   1.100e+01    2.7651340e+05  1.3751122e+03
   1.300e+01    2.9824208e+05  1.4955734e+03
   1.500e+01    3.2836795e+05  1.6454858e+03
   1.700e+01    3.6412791e+05  1.8084639e+03
   1.900e+01    3.9542962e+05  1.9721207e+03
   2.100e+01    4.2723968e+05  2.1287646e+03
   2.300e+01    4.5677907e+05  2.2742925e+03
   2.500e+01    4.8480847e+05  2.4069829e+03
   2.700e+01    5.0478250e+05  2.5265648e+03
   2.900e+01    5.2561329e+05  2.6335804e+03
   3.100e+01    5.4866846e+05  2.7289796e+03
   3.300e+01    5.6303545e+05  2.8138751e+03
   3.500e+01    5.7439576e+05  2.8894020e+03
   3.700e+01    5.8996325e+05  2.9566424e+03
   3.900e+01    6.0495267e+05  3.0165893e+03
   4.100e+01    6.1508994e+05  3.0701331e+03
   4.300e+01    6.1782589e+05  3.1180608e+03
   4.500e+01    6.3802366e+05  3.1610621e+03
   4.700e+01    6.3343059e+05  3.1997379e+03
   4.900e+01    6.5184223e+05  3.2346103e+03
   5.100e+01    6.5417526e+05  3.2661320e+03
   5.300e+01    6.5667233e+05  3.2946959e+03
   5.500e+01    6.6428014e+05  3.3206428e+03
   5.700e+01    6.6697867e+05  3.3442688e+03
   5.900e+01    6.7368993e+05  3.3658316e+03
   6.100e+01    6.7413145e+05  3.3855557e+03
   6.300e+01    6.7861700e+05  3.4036374e+03
   6.500e+01    6.9114423e+05  3.4202483e+03
   6.700e+01    6.8218673e+05  3.4355393e+03
   6.900e+01    6.8964147e+05  3.4496426e+03
   7.100e+01    6.9361039e+05  3.4626753e+03
   7.300e+01    6.9054151e+05  3.4747405e+03
   7.500e+01    6.9163070e+05  3.4859295e+03
   7.700e+01    6.9347233e+05  3.4963235e+03
   7.900e+01    7.0106770e+05  3.5059947e+03
   6.900e+01    6.9019777e+05  3.4496426e+03
   3.900e+01    5.9815088e+05  3.0165893e+03
   5.500e+01    6.6953865e+05  3.3206428e+03
