#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0084226e+06  5.0000000e+03
   1.000e+00    1.2750276e+05  6.3717181e+02
   3.000e+00    1.2677152e+05  6.3771092e+02
   5.000e+00    1.3623238e+05  6.8150244e+02
   7.000e+00    1.4455860e+05  7.2525090e+02
   9.000e+00    1.4576663e+05  7.3160149e+02
   1.100e+01    1.4984524e+05  7.4550840e+02
   1.300e+01    1.5356661e+05  7.6604062e+02
   1.500e+01    1.5441840e+05  7.6599173e+02
   1.700e+01    1.5198472e+05  7.6232292e+02
   1.900e+01    1.5473774e+05  7.7330502e+02
   2.100e+01    1.6104550e+05  8.0498417e+02
   2.300e+01    1.7123176e+05  8.5641670e+02
   2.500e+01    1.8622531e+05  9.2431708e+02
   2.700e+01    2.0102726e+05  1.0049962e+03
   2.900e+01    2.2041040e+05  1.0949982e+03
   3.100e+01    2.3863376e+05  1.1912867e+03
   3.300e+01    2.5837247e+05  1.2912884e+03
   3.500e+01    2.7598687e+05  1.3928853e+03
   3.700e+01    2.9778553e+05  1.4943834e+03
   3.900e+01    3.1896072e+05  1.5944672e+03
   4.100e+01    3.4061184e+05  1.6921487e+03
   4.300e+01    3.5487676e+05  1.7867148e+03
   4.500e+01    3.7756846e+05  1.8776779e+03
   4.700e+01    3.9221548e+05  1.9647300e+03
   4.900e+01    4.1013416e+05  2.0477042e+03
   5.100e+01    4.2467343e+05  2.1265419e+03
   5.300e+01    4.3695940e+05  2.2012650e+03
   5.500e+01    4.5366143e+05  2.2719547e+03
   5.700e+01    4.6609465e+05  2.3387340e+03
   5.900e+01    4.8147896e+05  2.4017541e+03
   6.100e+01    4.9371283e+05  2.4611842e+03
   6.300e+01    5.0220691e+05  2.5172033e+03
   6.500e+01    5.1201715e+05  2.5699945e+03
   6.700e+01    5.2009264e+05  2.6197408e+03
   6.900e+01    5.3361725e+05  2.6666217e+03
   7.100e+01    5.4536111e+05  2.7108114e+03
   7.300e+01    5.5345979e+05  2.7524770e+03
   7.500e+01    5.5668799e+05  2.7917776e+03
   7.700e+01    5.5980909e+05  2.8288641e+03
   7.900e+01    5.7416487e+05  2.8638789e+03
   4.300e+01    3.5779925e+05  1.7867148e+03
   6.500e+01    5.1906295e+05  2.5699945e+03
   1.000e+00    1.2782134e+05  6.3717181e+02
