#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9892723e+05  5.0000000e+03
   1.000e+00    5.4435039e+04  2.6991620e+02
   3.000e+00    5.4839488e+04  2.7450104e+02
   5.000e+00    5.9505878e+04  2.9927969e+02
   7.000e+00    6.4154346e+04  3.1952435e+02
   9.000e+00    6.6150656e+04  3.3291108e+02
   1.100e+01    6.8925532e+04  3.4277798e+02
   1.300e+01    7.0800992e+04  3.5702947e+02
   1.500e+01    7.3323140e+04  3.6749575e+02
   1.700e+01    7.4231566e+04  3.7257670e+02
   1.900e+01    7.6382620e+04  3.7839330e+02
   2.100e+01    7.8632215e+04  3.9067147e+02
   2.300e+01    8.2827262e+04  4.1220974e+02
   2.500e+01    8.8466079e+04  4.4371102e+02
   2.700e+01    9.7655127e+04  4.8484599e+02
   2.900e+01    1.0760077e+05  5.3483563e+02
   3.100e+01    1.1858637e+05  5.9270159e+02
   3.300e+01    1.2971397e+05  6.5737201e+02
   3.500e+01    1.4608997e+05  7.2773750e+02
   3.700e+01    1.6112723e+05  8.0269187e+02
   3.900e+01    1.7653674e+05  8.8116628e+02
   4.100e+01    1.9271855e+05  9.6215707e+02
   4.300e+01    2.0966840e+05  1.0447464e+03
   4.500e+01    2.2610725e+05  1.1281151e+03
   4.700e+01    2.3909292e+05  1.2115490e+03
   4.900e+01    2.5948989e+05  1.2944388e+03
   5.100e+01    2.7716030e+05  1.3762761e+03
   5.300e+01    2.9078056e+05  1.4566463e+03
   5.500e+01    3.0701522e+05  1.5352196e+03
   5.700e+01    3.2417697e+05  1.6117413e+03
   5.900e+01    3.3628309e+05  1.6860220e+03
   6.100e+01    3.5197359e+05  1.7579283e+03
   6.300e+01    3.6795090e+05  1.8273736e+03
   6.500e+01    3.7980420e+05  1.8943107e+03
   6.700e+01    3.9202667e+05  1.9587241e+03
   6.900e+01    4.0514911e+05  2.0206243e+03
   7.100e+01    4.1748948e+05  2.0800425e+03
   7.300e+01    4.2671997e+05  2.1370258e+03
   7.500e+01    4.4118295e+05  2.1916335e+03
   7.700e+01    4.4861829e+05  2.2439342e+03
   7.900e+01    4.5977957e+05  2.2940030e+03
   7.900e+01    4.5712873e+05  2.2940030e+03
   4.300e+01    2.1015646e+05  1.0447464e+03
   4.700e+01    2.4122425e+05  1.2115490e+03
