#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9389864e+05  5.0000000e+03
   1.000e+00    1.1166988e+05  5.5634015e+02
   3.000e+00    1.1239571e+05  5.6858748e+02
   5.000e+00    1.2475421e+05  6.2542192e+02
   7.000e+00    1.3222664e+05  6.6075392e+02
   9.000e+00    1.3812260e+05  6.9708694e+02
   1.100e+01    1.4382374e+05  7.2117862e+02
   1.300e+01    1.4841376e+05  7.4641424e+02
   1.500e+01    1.5900511e+05  7.9348767e+02
   1.700e+01    1.7416415e+05  8.6720458e+02
   1.900e+01    1.9336552e+05  9.6374139e+02
   2.100e+01    2.1560413e+05  1.0770075e+03
   2.300e+01    2.3922757e+05  1.2010279e+03
   2.500e+01    2.6632508e+05  1.3306769e+03
   2.700e+01    2.9636424e+05  1.4618587e+03
   2.900e+01    3.1870413e+05  1.5914778e+03
   3.100e+01    3.4372643e+05  1.7173200e+03
   3.300e+01    3.6899372e+05  1.8378990e+03
   3.500e+01    3.9436868e+05  1.9523010e+03
   3.700e+01    4.1735187e+05  2.0600450e+03
   3.900e+01    4.3153700e+05  2.1609649e+03
   4.100e+01    4.4951764e+05  2.2551156e+03
   4.300e+01    4.6921772e+05  2.3427005e+03
   4.500e+01    4.8340201e+05  2.4240175e+03
   4.700e+01    5.0325629e+05  2.4994194e+03
   4.900e+01    5.1505197e+05  2.5692862e+03
   5.100e+01    5.2710188e+05  2.6340050e+03
   5.300e+01    5.4093575e+05  2.6939580e+03
   5.500e+01    5.4887455e+05  2.7495131e+03
   5.700e+01    5.6483432e+05  2.8010192e+03
   5.900e+01    5.7498563e+05  2.8488035e+03
   6.100e+01    5.8343515e+05  2.8931701e+03
   6.300e+01    5.8242190e+05  2.9343998e+03
   6.500e+01    5.9533990e+05  2.9727510e+03
   6.700e+01    6.0255223e+05  3.0084606e+03
   6.900e+01    6.0355804e+05  3.0417450e+03
   7.100e+01    6.1893358e+05  3.0728018e+03
   7.300e+01    6.2144767e+05  3.1018113e+03
   7.500e+01    6.2722935e+05  3.1289378e+03
   7.700e+01    6.3059138e+05  3.1543308e+03
   7.900e+01    6.3443419e+05  3.1781266e+03
   2.900e+01    3.1925983e+05  1.5914778e+03
   1.500e+01    1.5906713e+05  7.9348767e+02
   5.700e+01    5.6085344e+05  2.8010192e+03
