#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9242803e+05  5.0000000e+03
   1.000e+00    1.3666263e+05  6.8416114e+02
   3.000e+00    1.3832284e+05  6.9504911e+02
   5.000e+00    1.5163589e+05  7.6141890e+02
   7.000e+00    1.5968420e+05  7.9955709e+02
   9.000e+00    1.6812137e+05  8.3739100e+02
   1.100e+01    1.7080503e+05  8.5955858e+02
   1.300e+01    1.8132002e+05  9.0560205e+02
   1.500e+01    1.9715054e+05  9.8965979e+02
   1.700e+01    2.2288720e+05  1.1052353e+03
   1.900e+01    2.4829009e+05  1.2415019e+03
   2.100e+01    2.7848438e+05  1.3887021e+03
   2.300e+01    3.0683001e+05  1.5392761e+03
   2.500e+01    3.3578837e+05  1.6878317e+03
   2.700e+01    3.6447903e+05  1.8307981e+03
   2.900e+01    3.9257547e+05  1.9660136e+03
   3.100e+01    4.2080837e+05  2.0923440e+03
   3.300e+01    4.3944067e+05  2.2093673e+03
   3.500e+01    4.6472554e+05  2.3171323e+03
   3.700e+01    4.8251522e+05  2.4159817e+03
   3.900e+01    4.9856956e+05  2.5064279e+03
   4.100e+01    5.1745550e+05  2.5890687e+03
   4.300e+01    5.3747075e+05  2.6645321e+03
   4.500e+01    5.4554405e+05  2.7334415e+03
   4.700e+01    5.5962111e+05  2.7963942e+03
   4.900e+01    5.6987367e+05  2.8539499e+03
   5.100e+01    5.7995905e+05  2.9066253e+03
   5.300e+01    5.9038058e+05  2.9548921e+03
   5.500e+01    5.9729484e+05  2.9991781e+03
   5.700e+01    6.0645593e+05  3.0398690e+03
   5.900e+01    6.1199895e+05  3.0773118e+03
   6.100e+01    6.2372309e+05  3.1118176e+03
   6.300e+01    6.2947322e+05  3.1436651e+03
   6.500e+01    6.4036200e+05  3.1731037e+03
   6.700e+01    6.3849553e+05  3.2003568e+03
   6.900e+01    6.4557948e+05  3.2256244e+03
   7.100e+01    6.4419030e+05  3.2490857e+03
   7.300e+01    6.5641831e+05  3.2709011e+03
   7.500e+01    6.6080964e+05  3.2912149e+03
   7.700e+01    6.5553241e+05  3.3101566e+03
   7.900e+01    6.6808207e+05  3.3278427e+03
   6.100e+01    6.2232577e+05  3.1118176e+03
   6.500e+01    6.4247795e+05  3.1731037e+03
   1.900e+01    2.4745002e+05  1.2415019e+03
