#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0051812e+06  5.0000000e+03
   1.000e+00    1.9231153e+05  9.5517029e+02
   3.000e+00    1.9905829e+05  9.9142323e+02
   5.000e+00    2.2178289e+05  1.1036621e+03
   7.000e+00    2.3846450e+05  1.1982383e+03
   9.000e+00    2.5615514e+05  1.2794491e+03
   1.100e+01    2.7232203e+05  1.3561525e+03
   1.300e+01    2.8901189e+05  1.4330174e+03
   1.500e+01    3.0210527e+05  1.5125526e+03
   1.700e+01    3.1883255e+05  1.5956637e+03
   1.900e+01    3.3563243e+05  1.6820951e+03
   2.100e+01    3.5359115e+05  1.7709160e+03
   2.300e+01    3.6964961e+05  1.8609138e+03
   2.500e+01    3.8752014e+05  1.9508532e+03
   2.700e+01    4.0810979e+05  2.0396213e+03
   2.900e+01    4.2164113e+05  2.1262945e+03
   3.100e+01    4.4125441e+05  2.2101560e+03
   3.300e+01    4.6034377e+05  2.2906859e+03
   3.500e+01    4.7001757e+05  2.3675385e+03
   3.700e+01    4.8984793e+05  2.4405131e+03
   3.900e+01    4.9841069e+05  2.5095257e+03
   4.100e+01    5.1623715e+05  2.5745823e+03
   4.300e+01    5.2779168e+05  2.6357564e+03
   4.500e+01    5.3990429e+05  2.6931698e+03
   4.700e+01    5.4572110e+05  2.7469772e+03
   4.900e+01    5.6104867e+05  2.7973542e+03
   5.100e+01    5.7041829e+05  2.8444881e+03
   5.300e+01    5.8495180e+05  2.8885707e+03
   5.500e+01    5.8504465e+05  2.9297935e+03
   5.700e+01    5.9488481e+05  2.9683439e+03
   5.900e+01    6.0171278e+05  3.0044025e+03
   6.100e+01    6.1536418e+05  3.0381419e+03
   6.300e+01    6.1179265e+05  3.0697254e+03
   6.500e+01    6.2033102e+05  3.0993065e+03
   6.700e+01    6.2138072e+05  3.1270290e+03
   6.900e+01    6.3440614e+05  3.1530268e+03
   7.100e+01    6.3671096e+05  3.1774243e+03
   7.300e+01    6.2951303e+05  3.2003371e+03
   7.500e+01    6.4423443e+05  3.2218720e+03
   7.700e+01    6.4957588e+05  3.2421276e+03
   7.900e+01    6.5633055e+05  3.2611953e+03
   2.700e+01    4.0778794e+05  2.0396213e+03
   3.300e+01    4.5615495e+05  2.2906859e+03
   5.300e+01    5.7969728e+05  2.8885707e+03
