#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0040119e+06  5.0000000e+03
   1.000e+00    1.4370377e+05  7.1824525e+02
   3.000e+00    1.4374052e+05  7.1827843e+02
   5.000e+00    1.5383608e+05  7.6728967e+02
   7.000e+00    1.6243841e+05  8.1462245e+02
   9.000e+00    1.6627631e+05  8.2262575e+02
   1.100e+01    1.6596487e+05  8.3759988e+02
   1.300e+01    1.7274183e+05  8.5926443e+02
   1.500e+01    1.7108393e+05  8.5966082e+02
   1.700e+01    1.7211207e+05  8.5611565e+02
   1.900e+01    1.7320467e+05  8.6751391e+02
   2.100e+01    1.7768946e+05  9.0013098e+02
   2.300e+01    1.9167086e+05  9.5289630e+02
   2.500e+01    2.0581694e+05  1.0222520e+03
   2.700e+01    2.2004606e+05  1.1042396e+03
   2.900e+01    2.3984318e+05  1.1952012e+03
   3.100e+01    2.5684811e+05  1.2919794e+03
   3.300e+01    2.7869022e+05  1.3919506e+03
   3.500e+01    2.9884928e+05  1.4930000e+03
   3.700e+01    3.1659599e+05  1.5934716e+03
   3.900e+01    3.3794359e+05  1.6921082e+03
   4.100e+01    3.5662843e+05  1.7879893e+03
   4.300e+01    3.7365969e+05  1.8804702e+03
   4.500e+01    3.9313759e+05  1.9691281e+03
   4.700e+01    4.0737563e+05  2.0537138e+03
   4.900e+01    4.2553407e+05  2.1341117e+03
   5.100e+01    4.4029663e+05  2.2103066e+03
   5.300e+01    4.5584984e+05  2.2823568e+03
   5.500e+01    4.6983799e+05  2.3503728e+03
   5.700e+01    4.8289403e+05  2.4145013e+03
   5.900e+01    4.9522332e+05  2.4749119e+03
   6.100e+01    5.0943143e+05  2.5317878e+03
   6.300e+01    5.1524647e+05  2.5853186e+03
   6.500e+01    5.2991329e+05  2.6356950e+03
   6.700e+01    5.3477314e+05  2.6831051e+03
   6.900e+01    5.4819986e+05  2.7277317e+03
   7.100e+01    5.5829384e+05  2.7697504e+03
   7.300e+01    5.6189690e+05  2.8093289e+03
   7.500e+01    5.6664116e+05  2.8466258e+03
   7.700e+01    5.7671698e+05  2.8817908e+03
   7.900e+01    5.8627052e+05  2.9149643e+03
   5.000e+00    1.5290297e+05  7.6728967e+02
   6.100e+01    5.0346556e+05  2.5317878e+03
   7.500e+01    5.7107613e+05  2.8466258e+03
