#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002987e+06  5.0000000e+03
   1.000e+00    8.5841780e+04  4.2979610e+02
   3.000e+00    8.9882749e+04  4.4950451e+02
   5.000e+00    1.0018218e+05  5.0425139e+02
   7.000e+00    1.1034628e+05  5.5005418e+02
   9.000e+00    1.1814648e+05  5.9275642e+02
   1.100e+01    1.2555546e+05  6.3254539e+02
   1.300e+01    1.3476480e+05  6.7689067e+02
   1.500e+01    1.4751789e+05  7.3478016e+02
   1.700e+01    1.6256040e+05  8.0948751e+02
   1.900e+01    1.8183737e+05  8.9991184e+02
   2.100e+01    1.9943775e+05  1.0030041e+03
   2.300e+01    2.2229202e+05  1.1151698e+03
   2.500e+01    2.4413135e+05  1.2329360e+03
   2.700e+01    2.7152740e+05  1.3532505e+03
   2.900e+01    2.9577723e+05  1.4735963e+03
   3.100e+01    3.1913364e+05  1.5920040e+03
   3.300e+01    3.4126108e+05  1.7070102e+03
   3.500e+01    3.6449624e+05  1.8175884e+03
   3.700e+01    3.8501190e+05  1.9230713e+03
   3.900e+01    4.0407171e+05  2.0230763e+03
   4.100e+01    4.2494359e+05  2.1174380e+03
   4.300e+01    4.3834488e+05  2.2061522e+03
   4.500e+01    4.6039543e+05  2.2893297e+03
   4.700e+01    4.7661363e+05  2.3671605e+03
   4.900e+01    4.8584299e+05  2.4398856e+03
   5.100e+01    5.0455375e+05  2.5077764e+03
   5.300e+01    5.1137141e+05  2.5711193e+03
   5.500e+01    5.2146965e+05  2.6302046e+03
   5.700e+01    5.2929772e+05  2.6853190e+03
   5.900e+01    5.4756985e+05  2.7367400e+03
   6.100e+01    5.5610090e+05  2.7847330e+03
   6.300e+01    5.6985303e+05  2.8295488e+03
   6.500e+01    5.7887969e+05  2.8714230e+03
   6.700e+01    5.8010824e+05  2.9105752e+03
   6.900e+01    5.8714979e+05  2.9472097e+03
   7.100e+01    6.0178402e+05  2.9815155e+03
   7.300e+01    6.0270071e+05  3.0136672e+03
   7.500e+01    6.0757387e+05  3.0438259e+03
   7.700e+01    6.1018192e+05  3.0721397e+03
   7.900e+01    6.1762183e+05  3.0987450e+03
   7.300e+01    6.0640988e+05  3.0136672e+03
   1.100e+01    1.2700940e+05  6.3254539e+02
   4.700e+01    4.7237899e+05  2.3671605e+03
